timestamp;sn;text
2016-10-20 02:37:47;GabbyGiffords;.@HillaryClinton showed again tonight that she’s the only candidate in this race who is ready to be Commander-in-Chief. #debatenight
2016-10-20 01:22:09;GabbyGiffords;People living along the border in #Arizona always told me that, ‘If you build a 45-ft wall, they’ll build a 46-ft ladder.’ #debatenight
2016-10-20 01:16:40;GabbyGiffords;"RT @ShuttleCDRKelly: One of many reasons Gabby &amp; I support @HillaryClinton: She knows we can save lives by doing more to keep guns out of t…"
2016-10-20 01:11:43;GabbyGiffords;In the White House, @HillaryClinton will fight to make our families safer from gun violence. That's one reason #ImWithHer. #debatenight
2016-10-19 19:36:49;GabbyGiffords;RT @wendydavis: The next generation of activists will be #changemakers addressing gun violence #vocalmajority @resp_solutions https://t.co/…
2016-10-17 23:09:58;GabbyGiffords;RT @NYCMayoralPhoto: We must send a clear and unequivocal message to Washington that now is the time for commonsense #gunsafety. @Chirlane…
2016-10-17 21:05:45;GabbyGiffords;RT @nytopinion: Watch: @ShuttleCDRKelly talks gun violence prevention, Mars and being the twin of an astronaut https://t.co/zlfsnUGDRX
2016-10-17 21:02:54;GabbyGiffords;"RT @erinmdurkin: ""Stopping gun violence takes courage"" -@GabbyGiffords https://t.co/KMkI1dr5B8"
2016-10-17 16:19:01;GabbyGiffords;Visited the @nowthisnews studio this morning to talk about why we all need to VOTE to help stop gun violence this N… https://t.co/4WPClxqMJ9
2016-10-15 17:32:00;GabbyGiffords;22 years ago this week, Saguaro National Monument became @SaguaroNPS. Such a gorgeous place! https://t.co/MvLysnKBgU
2016-10-15 17:00:01;GabbyGiffords;Yesterday, the @resp_solutions #VocalMajority tour visited Boston, MA. @ShuttleCDRKelly, I bet my lunch was better… https://t.co/LaxykY8xAP
2016-10-15 16:18:20;GabbyGiffords;Thank you, Boston! Incredible event yesterday for my #VocalMajority Tour as we called on Americans to VOTE to stop… https://t.co/cPaEn87Sms
2016-10-13 22:22:24;GabbyGiffords;Our @USNavy was founded 241 years ago today! I’m so proud to be a @USNavy spouse. #GoNavy https://t.co/FMefwg9fcj
2016-10-13 20:55:28;GabbyGiffords;RT @HillaryClinton: Every minute of Michelle Obama’s 30 minute speech today is worth watching. https://t.co/ZlEX3YaU6a
2016-10-12 20:59:50;GabbyGiffords;Hello, Maine! Excited to be back in Portland to talk to voters about why we all must vote to help keep guns out of… https://t.co/UVklcLXP7p
2016-10-10 02:50:30;GabbyGiffords;Speaking is difficult for me. But come January, I want to say these two words: “Madam President.” #debate
2016-10-10 02:42:42;GabbyGiffords;.@HillaryClinton showed tonight that she is the only candidate in this race who is prepared to be Commander-in-Chief. #debate
2016-10-10 02:30:47;GabbyGiffords;In the White House, @HillaryClinton will fight to make our families safer from gun violence. That's one reason #ImWithHer. #debate
2016-10-07 21:45:00;GabbyGiffords;RT @resp_solutions: Technology can make our communities safer. Read about one teenager who is using it to prevent gun tragedies. https://t.…
2016-10-07 21:30:00;GabbyGiffords;Thank you, Milwaukee! A wonderful time in WI today helping register gun violence prevention voters. Now our #VocalMajority Tour heads to OH.
2016-10-07 21:17:53;GabbyGiffords;"RT @HillaryClinton: ""Once she was made aware that America had children languishing in foster care...her attitude was: not on my watch."" —Sh…"
2016-10-07 01:51:57;GabbyGiffords;RT @ShuttleCDRKelly: #HurricaneMatthew as seen from the @space_station. Stay safe, Florida. https://t.co/OpHyGHZQqa
2016-10-06 21:51:28;GabbyGiffords;An awesome 2 days here in Minnesota on the #VocalMajority Tour! Thanks to all the Minnesotans who are voting to… https://t.co/cUTGnots8c
2016-10-06 17:30:01;GabbyGiffords;"Thinking of the people of Florida as they brace for #HurricaneMatthew. Follow emergency instructions &amp; stay safe. https://t.co/G2jKQMPdmX"
2016-10-05 01:35:13;GabbyGiffords;"We need leaders like @HillaryClinton &amp; @timkaine who will stand up to the gun lobby &amp; stand up for responsible change.
#VPDebate"
2016-10-05 01:32:42;GabbyGiffords;"We can’t trust a reckless @realDonaldTrump &amp; a gov. like @mike_pence in the gun lobby’s grip to act responsibly to save lives. #VPDebate"
2016-10-05 01:00:44;GabbyGiffords;".@realDonaldTrump &amp; @mike_pence share the gun lobby’s vision of an America where everyone is armed, but no one is s… https://t.co/8WD574mVDc"
2016-10-05 00:43:54;GabbyGiffords;".@HillaryClinton &amp; @timkaine are the only candidates who will stand up to the gun lobby &amp; help make our communities… https://t.co/94tqjwvwju"
2016-10-04 18:50:13;GabbyGiffords;Our #VocalMajority Tour rolled into Cedar Rapids, IA today! Proud to stand w/so many Iowa leaders who are fighting… https://t.co/hDWnscQG4j
2016-10-04 17:33:00;GabbyGiffords;Want a behind-the-scenes look at my #VocalMajority stop in Cedar Rapids, IA? Follow resp_solutions on @snapchat!
2016-10-03 23:19:20;GabbyGiffords;Swung by the @HFA campaign office in Des Moines today. @HillaryClinton, you sure do have an awesome team in Iowa! https://t.co/ohR61NkBpN
2016-10-03 21:19:00;GabbyGiffords;"Excited to be back in Iowa today &amp; join w/leaders to ignite the #VocalMajority of Iowans to vote to reduce gun viol… https://t.co/T1RikbgGTS"
2016-10-03 19:20:51;GabbyGiffords;RT @FelixYWu: Thanks to @GabbyGiffords and @Resp_Solutions for stopping by our field office today! #ioWIN https://t.co/huvUA8KjNL
2016-10-03 19:17:03;GabbyGiffords;Follow resp_solutions on @Snapchat for a look behind the scenes at my #VocalMajority Tour stop in Des Moines, IA to… https://t.co/WaRlNh2ccd
2016-10-03 14:11:50;GabbyGiffords;RT @HillaryClinton: Meet Hillary's lifelong friend, Betsy. https://t.co/KVEICHVuRL
2016-10-02 22:09:39;GabbyGiffords;"To all celebrating Rosh Hashanah, wishing you a happy &amp; healthy New Year. L’Shanah Tovah!"
2016-09-29 16:15:01;GabbyGiffords;Excited to support @KamalaHarris for the U.S. Senate. She’s been a tireless, fearless voice for action that saves l… https://t.co/mXt6nwLoLA
2016-09-29 15:30:01;GabbyGiffords;"For the 1st time ever, the @arizonarepublic has endorsed a Democrat for president. Her name is @HillaryClinton!
https://t.co/mbhifMs0lC"
2016-09-28 19:46:27;GabbyGiffords;Shimon Peres was a visionary. He was always dreaming of peace. I stand with the Israeli people in mourning this her… https://t.co/jfkH6ZPowf
2016-09-28 00:23:00;GabbyGiffords;"Today, Mark &amp; I stood w/nat'l leaders to tell the gun lobby that we - the #VocalMajority - will not be silent https://t.co/hjkMmJDB3q"
2016-09-27 23:06:49;GabbyGiffords;It’s time to hit the road - and it’s time to ignite the #VocalMajority. https://t.co/hjkMmJm0bS https://t.co/aUWX4HGJUl
2016-09-27 18:47:17;GabbyGiffords;"RT @HRC: .@ChadHGriffin joins @GabbyGiffords, @ShuttleCDRKelly &amp; supporters for #VocalMajority Bus Tour Kickoff to end gun violence! #StopT…"
2016-09-27 15:54:52;GabbyGiffords;"RT @resp_solutions: WATCH: @GabbyGiffords &amp; @ShuttleCDRKelly launch the #VocalMajority Tour to urge voters to reduce gun violence. https://…"
2016-09-27 03:00:00;GabbyGiffords;Speaking is difficult for me. But come January, I want to say these two words: “Madam President.” #debatenight
2016-09-27 02:49:34;GabbyGiffords;.@HillaryClinton showed tonight that she is the only candidate in this race who is prepared to be Commander-in-Chief. #debatenight
2016-09-27 01:48:44;GabbyGiffords;RT @resp_solutions: How can @realDonaldTrump #MakeAmericaSafeAgain if this is his “plan” to fight gun violence? https://t.co/j8oqrJwgcL
2016-09-27 01:07:44;GabbyGiffords;#ImWithHer https://t.co/R2cPbGwVit
2016-09-26 23:30:12;GabbyGiffords;Tonight, we need to hold both candidates to the same standard. Voters deserve to know where they stand on the issues. #Debates2016
2016-09-25 19:50:38;GabbyGiffords;"RT @resp_solutions: Incredible free concert happening TODAY in #SF to help #EndGunViolence. Learn more: 

https://t.co/b8J5qsp80N

#Concert…"
