timestamp;sn;text
2017-01-27 14:10:21;MilitaryTimes;RT @JeffSchogol: Marines could follow Army and replace M9 Beretta with Sig Sauer P320 https://t.co/Q4gytTqbIW
2017-01-27 13:56:50;MilitaryTimes;RT @JeffSchogol: Green cammies are coming to the Navy this fall https://t.co/dJc6woer7g
2017-01-27 07:05:04;MilitaryTimes;Trump admin pursues rethinking of national security policy https://t.co/cVfRnFzJFE https://t.co/94uUztaPHY
2017-01-27 05:59:01;MilitaryTimes;Trump's call for 'safe zones' in Syria is met with skepticism at the Pentagon https://t.co/VBc1auVZTP https://t.co/5op5Rz9Q7v
2017-01-27 05:11:35;MilitaryTimes;RT @scribe4squids: Green cammies are coming to the Navy this fall https://t.co/LJvGBIwNLP
2017-01-27 05:10:41;MilitaryTimes;RT @MichelleTan32: Why hasn't Trump tapped any Air Force leaders for his Cabinet? Our experts weigh in, via @charlsypanzino https://t.co/ES…
2017-01-27 04:48:02;MilitaryTimes;Russia urges caution on U.S. plan for safe zones in Syria https://t.co/f5I9o6iRFp https://t.co/2kUgeD2FJR
2017-01-27 03:16:03;MilitaryTimes;Netanyahu: Trump understands 'danger' of Iran nuclear deal https://t.co/EUQvvnYrwI https://t.co/HngAAG8eKi
2017-01-27 02:28:01;MilitaryTimes;Senior diplomat resignations accepted as Trump team enters https://t.co/JtXeMxblsw https://t.co/D2KNt8V7b9
2017-01-27 01:45:53;MilitaryTimes;Trump's call for 'safe zones' in Syria is met with skepticism at the Pentagon https://t.co/WAGIsDOOXf
2017-01-27 01:34:02;MilitaryTimes;Democrats demand Trump exempt VA from hiring freeze -- https://t.co/UqdTF2rLl8 https://t.co/MrJ3ZDXHsm
2017-01-27 01:23:01;MilitaryTimes;Sheriff: Man lied about military service to solicit money https://t.co/UdCuswP6l7 https://t.co/HwYxezFp6T
2017-01-27 00:30:18;MilitaryTimes;Chelsea Manning criticizes Obama, prompting a rebuke from Trump: https://t.co/4un6pa2xBU https://t.co/QrNT7gSZtl
2017-01-27 00:04:10;MilitaryTimes;Trump poised to seek new military options for defeating Islamic State group https://t.co/wyf36HhDN5 https://t.co/fhLrFAAVzb
2017-01-26 23:46:23;MilitaryTimes;Trump admin pursues rethinking of national security policy https://t.co/QVtpi8Buy4
2017-01-26 23:27:06;MilitaryTimes;First nuclear-powered aircraft carrier to be decommissioned -- https://t.co/WXwOw86BH3
2017-01-26 22:17:08;MilitaryTimes;Today in history: Making a one-man stand against German tanks, infantry in 1945 -- https://t.co/ajx1GECYhJ https://t.co/8NUxzYvoDm
2017-01-26 21:47:18;MilitaryTimes;UK's May 'absolutely' condemns torture ahead of Trump visit https://t.co/au7X2rFCK1
2017-01-26 21:35:39;MilitaryTimes;RT @JeffSchogol: Marine Corps' tent-sharing decision renews debate over roles of women in combat https://t.co/Tm5ytxzI6E
2017-01-26 20:56:45;MilitaryTimes;Marine Corps's tent-sharing decision renews debate over roles of women in combat https://t.co/1M4XpmOZtx https://t.co/zBAcSa6Rov
2017-01-26 20:46:10;MilitaryTimes;Marine Corps's tent-sharing decision renews debate over roles of women in combat https://t.co/VHNOfADO5V
2017-01-26 20:01:20;MilitaryTimes;'Fatal Vision' surgeon pursues appeal, insists he's innocent https://t.co/XMrSA8BgyI https://t.co/WKgp87Arq1
2017-01-26 19:45:45;MilitaryTimes;Senior diplomat resignations accepted as Trump team enters https://t.co/kgaksUjr05
2017-01-26 18:59:04;MilitaryTimes;Army: Remains of missing Fort Campbell soldier have been found -- https://t.co/ZqJCwCvygn https://t.co/g2C23b7zxG
2017-01-26 18:48:40;MilitaryTimes;Fish slime for ballistics protection? The Navy is looking into it: https://t.co/42Va46ZVzJ https://t.co/AJBCzr1a49
2017-01-26 18:47:46;MilitaryTimes;Russia urges caution on U.S. plan for safe zones in Syria https://t.co/QzwAdxbK32
2017-01-26 18:14:12;MilitaryTimes;RT @SnowSox184: My latest: https://t.co/kzG1wCuyJb
