timestamp;sn;text
2016-10-20 01:28:22;jastengco;.@HillaryClinton wants to introduce comprehensive immigration reform within the first 100 days! Check out her plan: https://t.co/3GGccgOek9
2016-10-20 01:26:59;jastengco;Thank you @HillaryClinton for standing up to @realDonaldTrump's anti-immigrant and bigoted policy proposals that would tear families apart!
2016-10-20 01:19:34;jastengco;RT @JudyChuCampaign: Women's right to abortion must be protected. @HillaryClinton will do that and she will protect roe v wade. #debate
2016-10-20 01:08:42;jastengco;RT @HillaryClinton: This election is over in 20 days—but the decision we make will affect our country for generations.  #DebateNight https:…
2016-10-19 22:24:32;jastengco;"RT @HillaryClinton: Trump says disqualifying things almost every day—but his policy ""plans"" matter too. We put them next to Hillary's: http…"
2016-10-18 01:43:51;jastengco;AAPIs are standing with @CatherineForNV, @hillaryclinton, and Democrats up and down the ballot! #AAPIforHillary https://t.co/21g5Ubre3z
2016-10-16 17:53:27;jastengco;"Pls sign onto @SouthAsians4HRC's letter ""Why South Asian Leaders should Support Hillary, Not Trump"" #AAPIforHillary
https://t.co/VS4oSTARoq"
2016-10-16 01:54:44;jastengco;"RT @AdityaRoyC: Great event with @ChrisLu44 today! ""We believe that diversity matters"" @AAPIforHillary @HillaryforOH https://t.co/fuI5wmKmFy"
2016-10-16 00:47:17;jastengco;RT @DataDhrumil: #Trump spoke @ Republican Hindu Coalition event today. Indian-Americans are currently a very #DEM leaning group (71%)https…
2016-10-16 00:41:46;jastengco;My exact reaction too. https://t.co/qLj9S9WY61
2016-10-16 00:40:52;jastengco;"This sums it up perfectly: ""As we prepare to celebrate the festival of lights, let’s remember to always reject dark… https://t.co/cEdYLSorFB"
2016-10-15 23:48:07;jastengco;RT @tsgweinberg: Wow! #AAPIForHillary is fired up for @HillaryClinton. We're with #HillaryBecause she has a track record for fighting for u…
2016-10-15 23:07:46;jastengco;Ryan Liu, National Chair of @AAPIM4Hillary, highlights @HillaryClinton's plan to create a new National Service Rese… https://t.co/fVv4hFhLTn
2016-10-15 22:25:11;jastengco;The numbers speak for themselves: 70% of Indian Americans support @HillaryClinton, while only 7% favor… https://t.co/BisIC8EpcA
2016-10-15 21:24:04;jastengco;"Thank you to @SouthAsians4HRC for standing up to @realDonaldTrump &amp; his harmful, divisive rhetoric! #AAPIforHillary https://t.co/7Etr0CaDx0"
2016-10-15 19:22:14;jastengco;Thank you @ShekarNara for sharing your story and reminding us why Indian Americans are with @HillaryClinton! https://t.co/Jb5UW1BIHd
2016-10-15 17:27:31;jastengco;Thank you @gauragDC and @mirapatel for highlighting why Donald Trump is the wrong choice for South Asians! https://t.co/5WPtnNJJqt
2016-10-13 19:16:27;jastengco;RT @gauragDC: #AAPIsForHillary @jastengco https://t.co/zXA1rKoe6Y
2016-10-13 19:15:01;jastengco;RT @HillaryClinton: .@FLOTUS, I'm in awe. Thanks for putting into words what's in so many of our hearts. -H
2016-10-13 17:54:20;jastengco;Vice President @JoeBiden speaking at our field office and kicking off our first day of canvassing!! @HillaryforNV https://t.co/BciSBrrvpD
2016-10-11 18:55:27;jastengco;"TODAY is the last day to register to vote in DC, GA, IL, LA, NV, OH, PA, TX, &amp; other states (rules vary). Visit… https://t.co/ZFg9kIxsFF"
2016-10-11 01:58:11;jastengco;"RT @philkimtweets: BIG THANKS to @tedlieu @RosenforNevada for dropping by &amp; firing up our AAPI team! Time for phone calls--but first, a sel…"
2016-10-10 20:01:07;jastengco;RT @HillaryClinton: 43 times Donald Trump lied—or was just totally wrong—on the debate stage last night: https://t.co/yG2IVPEvpK
2016-10-10 20:00:51;jastengco;RT @POTUS: Just like Michelle says, when they go low, we go high. @HillaryClinton went high and showed why she'll be a POTUS for all Americ…
2016-10-10 03:04:45;jastengco;RT @timkaine: Donald—you can’t show us your plans because you have none. #Debate
2016-10-10 01:48:29;jastengco;".@realDonaldTrump calling undocumented immigrants ""illegal aliens"" says everything about his respect for others."
2016-10-10 01:45:03;jastengco;RT @TheBriefing2016: This Muslim ban is...literally still on Donald Trump's website right now. #Debate https://t.co/WKJcZLvPrQ https://t.co…
2016-10-10 01:41:25;jastengco;.@realDonaldTrump: Please read @HillaryClinton's plan for Muslim Americans and take note. https://t.co/OTBccpi8zC
2016-10-10 01:17:52;jastengco;I haven't felt more fired up to elect @HillaryClinton than this moment right now. 30 days y'all, let's do it! #AAPIforHillary
2016-10-10 01:09:45;jastengco;RT @HillaryClinton: We are going to respect each other, lift each other up, and celebrate our diversity. #Debate #StrongerTogether https://…
2016-10-09 04:42:44;jastengco;RT @margaretcho: #GOTV for @HillaryClinton in NV today. These kids are the future. I really don't want a world where Cevan isn't heard! VOT…
2016-10-08 22:37:24;jastengco;Love it!! #BubbleTeaForHillary @AAPIM4Hillary  https://t.co/YIFVHHnBgU
2016-10-08 22:34:32;jastengco;Had an awesome time registering voters with @margaretcho at Chinatown Plaza in Vegas! @HillaryforNV #AAPIforHillary https://t.co/wv7KZacL9I
2016-10-08 20:36:01;jastengco;Had an amazing AAPI Voter Registration Day of Action Launch with @ConstanceWu and Rep. @TedLieu! #AAPIforHillary https://t.co/xd9gxIvkds
2016-10-08 16:26:18;jastengco;"RT @philkimtweets: Join @HillaryforNV &amp; @ConstanceWu for a great events tmw to reg voters &amp; get fired up for this election🔥 #NVTogether htt…"
2016-10-08 03:45:06;jastengco;RT @NateSilver538: Exclusive @FiveThirtyEight projection on what the Electoral College would look like if women refuse to vote Trump. https…
2016-10-05 20:54:48;jastengco;.@HillaryClinton has a 41-POINT LEAD over Trump among Asian American voters. The choice in this election is clear!  https://t.co/YKgBZNmfFy
2016-10-05 05:51:17;jastengco;RT @HillaryClinton: Lucky to have a partner like @TimKaine who stood up for our shared vision tonight—instead of trying to deny it. #VPDeba…
2016-10-05 05:11:30;jastengco;RT @WhiteHouse: During Filipino American History Month, we celebrate the ways Filipino Americans have helped shape our country: https://t.c…
2016-10-05 02:06:05;jastengco;RT @TheBriefing2016: Here's everything Mike Pence and Donald Trump have offered on defeating ISIS. #VPDebate https://t.co/oSIsPPoOye
2016-10-05 01:47:16;jastengco;".@timkaine: ""We are nation of immigrants, and it's made our country stronger!"" Read @HillaryClinton's plan here: https://t.co/3GGccgwCVz"
2016-10-05 01:41:01;jastengco;"RT @HillaryClinton: ""The policies of this administration have driven this economy into a ditch.” —Pence

Nope. #VPDebate https://t.co/nuvHJ…"
2016-10-05 01:08:15;jastengco;RT @HillaryClinton: .@TimKaine's spent his whole life fighting for working families, so I have no doubt he'll do the same tonight. Go get '…
2016-10-03 21:11:06;jastengco;RT @HillaryClinton: It’s Filipino American History Month, so lets honor their many contributions—from serving in WWII to strengthening our…
2016-10-03 03:04:12;jastengco;"Ryan Liu, National Chair of @AAPIM4Hillary, shares his reasons why he supports @HillaryClinton. #AAPIforHillary
https://t.co/lckq13PKq3"
2016-10-01 21:54:25;jastengco;Sending out AAPI volunteers to register voters 7 days ahead of the NV voter reg deadline! #AAPIforHillary https://t.co/cjVqUCepsU
2016-10-01 20:13:30;jastengco;So proud of the work that @philkimtweets and @HillaryforNV have been doing to engage AAPI NV voters! #AAPIforHillary https://t.co/t2O9y6KkyE
2016-09-30 02:50:07;jastengco;It's great being on the ground in Vegas because it means getting to work w/ these awesome #AAPIforHillary leaders! https://t.co/52G7YhW47x
2016-09-27 22:08:58;jastengco;Registering voters at UNLV on National Voter Registration Day. Visit https://t.co/CE0SEBePPY to register! #NVRD https://t.co/vrf1GqqbgW
2016-09-27 18:14:23;jastengco;If you watched last night's debate, you saw how there's so much at stake this election. Please register to vote! https://t.co/7h0QI2ouiG
2016-09-27 16:23:50;jastengco;"RT @HillaryClinton: ""Register. Vote. Go out and get engaged!” —@JoeBiden #NationalVoterRegistrationDay https://t.co/tTgeqxNqYm"
2016-09-27 02:46:00;jastengco;RT @HillaryClinton: RT this if you're proud to be standing with Hillary tonight. #debatenight https://t.co/91tBmKxVMs
2016-09-27 02:45:39;jastengco;"The answer is clear after this debate: @HillaryClinton is the best candidate to keep our economy strong &amp; country safe! #AAPIforHillary"
2016-09-27 02:24:06;jastengco;"RT @TheBriefing2016: Donald Trump says he has better temperament than Hillary Clinton.

Fact check: He is Donald Trump. 

#debate"
2016-09-27 02:05:26;jastengco;"""When they go low, we go high."" #FLOTUS @HillaryClinton #AAPIforHillary"
2016-09-27 01:57:06;jastengco;RT @HillaryClinton: Donald Trump is more concerned with pandering to the gun lobby than keeping families safe. #DebateNight https://t.co/Ls…
2016-09-27 01:53:46;jastengco;RT @BuzzFeedBen: How Hillary Clinton Took Charge In The First Presidential Debate https://t.co/4gwtCnACV0
2016-09-27 01:52:59;jastengco;It's great to be in Vegas w/ the AAPI community watching the 1st presidential debate! #AAPIforHillary @philkimtweets https://t.co/zEagdSYKFi
2016-09-27 01:33:54;jastengco;RT @TheBriefing2016: What might Donald Trump be hiding in his tax returns? Tap this vine for a new reason. #Debate https://t.co/XARmiDXAI9
2016-09-27 01:32:14;jastengco;RT @VincentPaolo_: .@realDonaldTrump says @HillaryClinton is all talk, no walk. Let's set the record straight: https://t.co/Km9MoN3lsi #deb…
2016-09-27 01:31:09;jastengco;"RT @HillaryClinton: ""I never said that."" —Donald Trump, who said that. #debatenight https://t.co/6T8qV2HCbL"
2016-09-27 01:29:27;jastengco;.@HillaryClinton has a robust plan to break down barriers for AAPIs. Does @realDonaldTrump? #AAPIforHillary  https://t.co/7NQCUQpb2I
2016-09-27 01:27:06;jastengco;RT @AAPIforHillary: Hillary will fight to level the playing field for #AAPI small biz by cutting red tape, providing tax relief #debatenigh…
2016-09-27 01:26:35;jastengco;"RT @philkimtweets: Our AAPI voters r locked in &amp; know how impt it is to pick the right choice for President: that's @HillaryClinton #NVToge…"
2016-09-27 01:10:55;jastengco;RT @TheBriefing2016: Donald Trump is talking about outsourcing, which is an area of expertise for him. #Debate https://t.co/Y6D1BDsrxM
2016-09-27 00:58:15;jastengco;RT @HillaryClinton: Let's do this. #DebateNight https://t.co/NkPEGHzucT
2016-09-26 02:42:02;jastengco;"Proud to be part of the @HFA AAPI Family: passionate &amp; dedicated staff working tirelessly to elect @HillaryClinton! https://t.co/PNRFuviMaH"
2016-09-25 00:00:33;jastengco;Our #AAPIforHillary Philly family and volunteers keep growing! Join them next weekend and the weekend after that! https://t.co/Vc7IxX5rVv
2016-09-24 22:28:05;jastengco;"Another awesome AAPI Weekend of Action knocking on doors &amp; registering voters in Philly!#AAPIforHillary #keepPAblue https://t.co/iDnD31B2XB"
2016-09-24 17:04:03;jastengco;Love it! #AAPIforHillary  https://t.co/Ae5KsTu56U
2016-09-20 15:42:57;jastengco;"RT @HillaryClinton: ""The voice of your vote is the greatest voice we have."" —@NyleDiMarco

https://t.co/tTgeqxNqYm https://t.co/X3oqEoOYsU"
2016-09-18 21:38:41;jastengco;Linda, one of our super volunteers, ran a half-marathon AND still canvassed today! #dedication #AAPIforHillary https://t.co/oxxsrT8WJ5
2016-09-18 19:23:07;jastengco;Day 2 of our PA AAPI Weekend of Action: registering voters and knocking on doors in Philly! #AAPIforHillary https://t.co/a4IsnAAki3
2016-09-18 00:46:04;jastengco;Grateful for all of our awesome PA #AAPIforHillary leaders! Join them in Philly: sign up at https://t.co/GUYaEpXrLi! https://t.co/eJj27ewT25
2016-09-17 17:16:19;jastengco;Rockstar super volunteer Anna Perng doing a voter registration training in Philly Chinatown. #AAPIforHillary https://t.co/iVa71BB98A
2016-09-17 16:05:29;jastengco;"Roadtrip from NY to Philly to register voters &amp; knock on doors for @HillaryClinton! @AAPIforHillary #AAPIforHillary https://t.co/utKKhXkhE5"
2016-09-16 01:04:46;jastengco;"RT @HillaryClinton: ""We have a chance to show that comprehensive immigration reform isn’t just the smart thing to do—it’s what the American…"
2016-09-16 00:49:32;jastengco;RT @HillaryClinton: Hillary’s live at @CHCI. Tune in to hear about her vision for an inclusive America. https://t.co/dkg7pwiNMt
2016-09-15 21:43:05;jastengco;"Sending warm wishes to people of the Jain faith as they mark the end of the holy festivals of #Paryushan &amp; #DasLakshan. Jai Jinendra!"
2016-09-15 21:42:50;jastengco;RT @MichelleWKwan: Today, many Asian Americans celebrate the #MoonFestival, a time to reflect on our families, loving relationships, and go…
2016-09-15 18:44:53;jastengco;RT @stephaniesyoon: #AAPIforHillary event is in full swing in Queens, NY! @jastengco cc @HillaryForNY https://t.co/pchJ5yRJaQ
2016-09-15 03:37:23;jastengco;RT @stylistkavin: Jessica Sanchez singing #StrongerTogether for a PACKED room to see @billclinton #ImWithHer #NVTogether https://t.co/eTPbi…
2016-09-14 17:58:39;jastengco;RT @CNBCopinion: Why @HillaryClinton is the best choice to lead the US economy (via @AndreaJung9) https://t.co/Ij9chfRugD #election2016
2016-09-13 21:56:06;jastengco;#ICYMI: Watch our AAPI Millennials for Hillary Facebook Live Chat with @MichelleWKwan! #AAPIM4Hillary https://t.co/Cc3n39eoZp
2016-09-13 20:44:26;jastengco;T-minus 15 minutes until our #AAPIM4Hillary Live Chat on @MichelleWKwan's Facebook Page! https://t.co/dp9ladu6m0
2016-09-13 18:17:03;jastengco;"RT @HillaryClinton: “A leader who's got real plans to break down barriers and blast through glass ceilings."" —@POTUS on Hillary: https://t.…"
2016-09-13 17:28:10;jastengco;"RT @HillaryClinton: As Muslims celebrate Eid al-Adha—a festival of sacrifice, charity, &amp; feeding the poor—let's reflect on those shared val…"
2016-09-13 15:48:18;jastengco;Due to a scheduling change, we'll now be hosting our #AAPIM4Hillary Facebook Live Chat on @MichelleWKwan's FB Page at 5:00pm ET / 2:00pm PT!
2016-09-13 03:22:27;jastengco;Join us TOMORROW 9/13 at 2pm ET / 11am PT for our AAPI Millennials for Hillary Facebook Live Chat hosted on @MichelleWKwan's Facebook page!
2016-09-12 02:50:35;jastengco;Paying my respects to all those who lost their lives, and to the families whose lives were forever changed. https://t.co/DctZ6Cya7u
2016-09-11 16:56:12;jastengco;Thinking of all those who lost their lives 15 years ago, including flight attendant Betty Ong. https://t.co/nIjXawFpWo
2016-09-11 15:42:47;jastengco;RT @HillaryClinton: We'll never forget the horror of September 11, 2001. Today, let's honor the lives and tremendous spirit of the victims…
2016-09-10 18:22:00;jastengco;Looking forward to seeing you there! #AAPIforHillary  https://t.co/rvC7Ay7bnM
2016-09-10 18:21:12;jastengco;"RT @HillaryClinton: ""I won't stop calling out bigotry and racist rhetoric in this campaign."" —Hillary https://t.co/C3Z7GybJ53"
2016-09-10 15:47:56;jastengco;As a proud former Obama appointee, I want to elect @HillaryClinton so we can continue @POTUS' legacy! https://t.co/AfHVi7GORU
2016-09-10 15:45:59;jastengco;It's great to be reunited with AAPI former/current Obama appointees who have done tremendous work for the community. https://t.co/I3K3y4h2UA
2016-09-08 01:29:23;jastengco;Had an awesome AAPI Women to Women phone bank here in NY. Grateful for all of our @AAPIforHillary volunteers! https://t.co/EOxdpFeR7k
2016-09-07 17:42:46;jastengco;".@JudyChuCampaign &amp; other AAPI women are fighting to elect @HillaryClinton. Join them here! https://t.co/B442WAFmmN https://t.co/CzGqiU5Lkq"
2016-09-07 15:05:34;jastengco;RT @WhiteHouse: .@POTUS speaks with young people in Laos on how to create new opportunities and build new relationships: https://t.co/eCEYi…
2016-09-07 00:33:13;jastengco;RT @HillaryClinton: We should be helping more immigrant families stay together, not tearing them apart. https://t.co/BGU5uxx06g
2016-09-06 20:45:34;jastengco;Had a great time with you and @MichelleWKwan, thanks again for having us! https://t.co/XtOq0xGkpX
2016-09-04 21:05:25;jastengco;NY FRIENDS: Join us this Wednesday for our AAPI Women to Women Phone Bank (everyone is welcome)! @AAPIforHillary https://t.co/mj9JpAb1q4
2016-09-02 14:46:36;jastengco;RT @gabe_uy: .@HillaryforCO's #AAPI staff is ready for @MichelleWKwan to launch @AAPIforHillary! #ColoradoTogether #HILLorado https://t.co/…
2016-09-01 17:25:27;jastengco;RT @HillaryClinton: This choice couldn't be starker. https://t.co/9msdztcXbE
2016-09-01 16:00:28;jastengco;RT @HillaryforCO: Cheska is fighting to change the lives of kids across this country. https://t.co/ZpLwaEA20s #BridgesNotWalls https://t.co…
2016-09-01 02:10:51;jastengco;RT @HillaryClinton: There is no other Donald Trump. This is it. https://t.co/oQJdlUJv0u
2016-09-01 02:09:47;jastengco;"Thousands of AAPIs have benefited from DACA &amp; have been able to work legally, safe from deportation. @HillaryClinton wants to protect them."
2016-09-01 01:54:23;jastengco;Uhhh...@realDonaldTrump, did you NOT just meet with the President of Mexico today, where he said specifically that he wasn't paying for it?
2016-09-01 01:52:18;jastengco;No, @realDonaldTrump. @HillaryClinton has been CLEAR about her immigration plan, you can read it here: https://t.co/3GGccgOek9.
2016-09-01 01:49:48;jastengco;"""We will be fair, just, and compassionate to all."" Such empty words and empty promises from a candidate who's shown exactly the opposite."
2016-09-01 01:43:11;jastengco;So far I hear a lot of fear-mongering and not a lot of talk about concrete policy proposals to help reform the immigration system.
2016-09-01 01:39:06;jastengco;RT @HillaryClinton: Trump just failed his first foreign test. Diplomacy isn't as easy as it looks. -H
2016-09-01 01:33:43;jastengco;RT @thehill: WATCH LIVE: Donald Trump delivers major immigration speech https://t.co/ABtBhN0n2f https://t.co/K1MyXTZlrx
2016-09-01 01:18:04;jastengco;Love it! @AAPIforHillary @MichelleWKwan @gabe_uy https://t.co/rjuOWxuhDw
2016-08-31 19:37:35;jastengco;RT @philkimtweets: Las Vegas Community Leader Rozita Lee blasting Trump as the WRONG choice for #AAPI community. #WeMatter #NVTogether http…
2016-08-31 19:25:34;jastengco;.@realDonaldTrump's immigration plan: deport 16 MILLION people, rescind DACA/DAPA, ban Muslims, and build walls. https://t.co/sFc1t0R9P3
2016-08-31 15:56:09;jastengco;@AAPIforHillary Rally in Flushing, NY highlighting how the choice for AAPIs in this election couldn't be more clear! https://t.co/mUwsrzV8lV
2016-08-30 03:35:28;jastengco;Sending warm wishes to people of the Jain faith observing #Paryushan and #DasLakshan over the next 3 weeks. Jai Jinendra!
2016-08-29 18:08:42;jastengco;Mental health is a key issue often stigmatized in society, but @HillaryClinton has a comprehensive plan to tackle it https://t.co/a67xF40tLh
2016-08-29 17:40:10;jastengco;"RT @philkimtweets: Great time at Chaiya Meditation Monastery today &amp; supporting Thai community. #AAPI family is so diverse! #NVTogether htt…"
2016-08-29 16:36:47;jastengco;Mourning the loss of Uncle Bob Santos, a prominent AAPI leader in Seattle. Keeping his family in our thoughts. https://t.co/2XbqQt5Btg
2016-08-26 18:57:52;jastengco;RT @HillaryClinton: On #WomensEqualityDay, celebrate your right to vote by making sure you're ready to exercise it: https://t.co/oQJdlV15S2
2016-08-26 18:38:41;jastengco;RT @rhettbuttle: #SmallBizChat A6: We're going to give small businesses the resources to fight back. https://t.co/X1zddAfZix
2016-08-25 22:47:55;jastengco;"RT @HillaryClinton: Trump says he wants to ""make America great again,"" but his real message remains “make America hate again.” https://t.co…"
2016-08-25 19:55:33;jastengco;"If you want a president who knows we are #StrongerTogether, vote for @HillaryClinton. 
https://t.co/Z9GNRJNjhm"
2016-08-25 19:41:09;jastengco;".@HillaryClinton: ""I will be a president for all Americans because I truly believe that we're #StrongerTogether."" https://t.co/GMpvFQOolP"
2016-08-25 19:38:39;jastengco;We need to do everything we can to COMBAT bullying, and should not stand for it from a presidential candidate.
2016-08-25 19:37:06;jastengco;"There's an old Mexican proverb: ""Tell me with whom you walk, and I'll tell you who you are."" This says it all about @realDonaldTrump."
