timestamp;sn;text
2016-07-30 20:37:45;billclinton;In Johnstown PA, on a tour of Johnstown Wire Technologies where Steelworkers build America one wire at a time. https://t.co/YWRY3R2R2M
2016-07-30 18:31:27;billclinton;Incredibly proud of Hillary and so happy to join her and Tim on the trail this week. https://t.co/u8LYZnUejj
2016-07-30 16:47:59;billclinton;Day 2 of @HillaryClinton and @TimKaine's bus tour. Here we go! https://t.co/e6I5Ye2oGD
2016-07-29 03:32:26;billclinton;More than ever, I’m with her, our next President.
2016-07-29 02:03:11;billclinton;Tuesday I said Chelsea’s birth was the greatest moment of my life. Seeing her introduce her mother tonight is right up there!  #DemsinPhilly
2016-07-27 21:48:56;billclinton;So proud to tell #DemsInPhilly last night why @HillaryClinton is still the best darn changemaker I've ever known. https://t.co/pgjj8jMme5
2016-07-27 05:58:40;billclinton;Wow! https://t.co/XIhkSAp8yu
2016-07-26 22:58:55;billclinton;So proud of you, Hillary.  #DemsInPhilly
2016-07-23 00:23:19;billclinton;RT @HillaryClinton: I'm thrilled to announce my running mate, @TimKaine, a man who's devoted his life to fighting for others. -H https://t.…
2016-07-14 00:44:23;billclinton;Inspired by the words of @LebronJames @DwyaneWade @CP3  @carmeloanthony tonight at the #ESPYS.  https://t.co/yNVMwFhKgu
2016-07-08 15:26:08;billclinton;No one should be subject to the senseless violence we have seen the last few days. We are better than this. Praying for the families today.
2016-07-08 12:00:32;billclinton;Happy 90th bday to an American treasure, @JohnDingell. And I don’t say it enough, but thank you for pushing through the Louisiana Purchase.
2016-07-03 00:53:03;billclinton;Hillary and I join all those around the world in mourning the passing of Elie Wiesel and giving thanks for his life. https://t.co/9IWngk0UdG
2016-06-28 17:48:07;billclinton;My good friend and @ClintonFdn president, @DonnaShalala just joined Twitter.  This is sure to be fun! https://t.co/saBKvKxm4a
2016-06-25 23:15:33;billclinton;Hopeful this week's agreement on an end to hostilities in Colombia will enable all children there to pursue their dreams in peace.
2016-06-22 16:36:06;billclinton;This is leadership. https://t.co/8y5fYqRFGU
2016-06-19 20:46:47;billclinton;Aidan has made two dads very happy this Father's Day. Hillary and I are thrilled for Marc and Chelsea! https://t.co/vPuwDA3Lvr
2016-06-12 19:18:22;billclinton;My prayers are with the victims of this horrific act of hatred, their families, the emergency responders, and the people of #Orlando.
2016-06-09 18:03:14;billclinton;Thank you, @BarackObama! https://t.co/M9se0sWtso
2016-06-08 03:43:00;billclinton;I keep saying Hillary is the ultimate changemaker, and tonight she proved it. I couldn't be more proud. History made. #ImWithHer
2016-06-07 01:19:07;billclinton;What she said.👇🏼 Let’s have a great turnout tomorrow! https://t.co/c76EUt3RZA
2016-06-06 21:37:55;billclinton;I’ve taken over @HillaryClinton's Snapchat, encouraging voters to support her in the CA primary. Add: https://t.co/ay8QEUyrwn
2016-06-06 01:07:25;billclinton;"What a great day stumping for @HillaryClinton in Los Angeles with Lakers legends @MagicJohnson &amp; @kaj33! #Showtime https://t.co/yKxGdqOZO7"
2016-06-04 12:00:52;billclinton;Goodbye my friend. You were Great in so many ways. https://t.co/4rY68GF8mB
2016-06-03 15:16:57;billclinton;Great crowds yesterday for @HillaryClinton in two beautiful places: Las Cruces NM and Redding CA! #ImWithHer https://t.co/ShOlgNsa7U
2016-05-24 22:43:13;billclinton;Important voting rights decision out of Ohio today, restoring Golden Week. Our country is stronger when voting is made easier, not harder!
2016-05-06 01:58:54;billclinton;Thanks for great visit—so impressed with the work happening at @moreheadstate! https://t.co/3X1pz8gyeb
2016-05-03 23:09:11;billclinton;Great to see you, Coach!  Go Big Blue!  #BBN  https://t.co/G7HrVqAZVe
2016-04-30 21:29:14;billclinton;Thanks, it was a great visit! #INPrimary https://t.co/5yDrf6IgnB
2016-04-25 16:45:48;billclinton;Watch: https://t.co/IcmcuC6bJj
2016-04-23 21:08:12;billclinton;Great visit with President Hollande--he and France have shown strong leadership on climate and global health. https://t.co/Dnhp4sHx3l
2016-04-22 18:10:01;billclinton;RT @ClintonFdn: See how we're helping island nations make the transition to renewable energy: https://t.co/sfjPGhb43C #EarthDay https://t.c…
2016-04-19 20:47:42;billclinton;After a year of campaigning, I still never get tired of meeting @HillaryClinton fans. NYers—vote today until 9pm! https://t.co/SkHpPoCCri
2016-04-15 02:18:44;billclinton;New Yorkers know the @HillaryClinton I've known for 45 years—always asking “What can I do to make it better?” #ImWithHer
2016-04-13 23:04:53;billclinton;Have a great night, @kobebryant! Thanks for the memories. Looking forward to the future. #MambaDay https://t.co/KAHTX0tDHI
2016-04-13 12:40:41;billclinton;Had a wonderful time the last few days on the stump in NYC—so much enthusiasm for @HillaryClinton! #ImWithHer https://t.co/WebzXiwOiU
2016-04-03 22:38:47;billclinton;Remembering the dedicated public servants, including my friend Commerce Sec. Ron Brown, who died promoting peace in the Balkans 20 yrs ago.
2016-03-26 17:22:22;billclinton;ICYMI: Read this eloquent and powerful piece on my friend, Bono.  https://t.co/l0BSfi0JIO
2016-03-23 22:54:38;billclinton;RT @HillaryClinton: We face serious challenges in the world—but Americans will not turn on each other, turn on our allies, or turn away fro…
2016-03-22 16:23:38;billclinton;RT @HillaryClinton: These terrorists seek to undermine the democratic values that are the foundation of our way of life. They will never su…
2016-03-22 16:23:07;billclinton;Thinking of the people of Brussels after these terrible attacks, and praying for the victims and their families.
2016-03-21 21:18:22;billclinton;Energetic crowds for @HillaryClinton in AZ yesterday. Tomorrow is election day—vote and remind your friends, too! https://t.co/jOg5kdfZuP
2016-03-16 20:27:50;billclinton;What’s it like to campaign in FL, IL, MO, NC, and OH for @HillaryClinton? Good days with great people. #ImWIthHer https://t.co/jz6PnlSiU2
2016-03-14 20:23:22;billclinton;"Great conversation with these JROTC cadets &amp; future leaders at Asheville High School in North Carolina yesterday. https://t.co/2SubxzpDfu"
2016-03-12 20:00:09;billclinton;The @FreedomCenter in Cincinnati is a reminder to us all that the only way we move into the future is together. https://t.co/poyjYUIcDI
2016-03-09 20:55:33;billclinton;"In Columbus, OH for @HillaryClinton &amp; had a great tour of King Lincoln district with @MichaelBColeman. #ImWithHer https://t.co/4wvgwhaLVT"
2016-03-08 02:04:09;billclinton;Terrific turnout for @HillaryClinton at @JCSUniversity in Charlotte today. Great time with great music! #ImWithHer https://t.co/qDgn6D5S9x
2016-03-05 20:18:22;billclinton;I loved being with you, Debbie and Rory Gamble this morning.  https://t.co/xBlC9Svqiy
2016-03-05 18:54:00;billclinton;I met two great Alaskan Malamutes in Michigan today while campaigning for @HillaryClinton. They barked #ImWoofHer. https://t.co/81J6c6BlJr
2016-03-05 17:02:33;billclinton;"To all the wonderful @HillaryClinton supporters I met in NOLA &amp; Lincoln—today’s the day to cast your vote! #HillYes https://t.co/eNme1D5IWm"
2016-03-04 03:54:14;billclinton;Great welcome at @JacksonStateU today―lots of @HillaryClinton supporters! Vote on Tuesday! #ImWithHer https://t.co/WCXnFiaW1A
2016-03-01 21:02:12;billclinton;They’re not quite old enough to vote for @HillaryClinton in the MA primary, but love the enthusiasm! #ImWithHer https://t.co/oJpoWZnYLd
2016-02-29 18:19:28;billclinton;Great @HillaryClinton event w/ @JacksonLeeTX18 and friends at the Buffalo Soldiers Museum in Houston. #HillYes https://t.co/qJFx2Cx4Gm
2016-02-29 00:24:17;billclinton;Lots of selfies today in Florida, and one nosie. #ImWithHer https://t.co/leQtb2nKJE
2016-02-28 01:29:36;billclinton;RT @HillaryClinton: To South Carolina, to the volunteers at the heart of our campaign, to the supporters who power it: thank you. -H https:…
2016-02-26 17:19:29;billclinton;Enjoyed a great cup of coffee with Mayor @SteveBenjaminSC in Columbia, SC. Thanks for your strong support of @HFA. https://t.co/MS1ysfJamM
2016-02-25 20:42:19;billclinton;Thanks for the warm welcome at the Freedom Center. You rock in Rock Hill, SC! #ImWithHer https://t.co/88WqHBlbEj
2016-02-23 04:53:04;billclinton;This made my day!  https://t.co/yN7StXepKD
2016-02-23 04:12:07;billclinton;Great to be at Paul Quinn College in Dallas today!  I only wish someone here had a selfie stick... https://t.co/k0HGFMXosl
2016-02-21 22:08:46;billclinton;Thank you Colorado College—great to see all the enthusiasm here for @HillaryClinton! Caucus on 3/1! #ImWithHer https://t.co/atAYTjk6VE
2016-02-20 22:48:15;billclinton;RT @HillaryClinton: To everyone who turned out in every corner of Nevada with determination and heart: This is your win. Thank you. -H
2016-02-18 19:47:28;billclinton;"This is the @HillaryClinton I’ve known for over 40 years—and she will do what she says she will do! #ImWIthHer
https://t.co/omJxcjNRe8"
2016-02-12 04:24:31;billclinton;"@HillaryClinton showed tonight that she’s the best candidate to take on all of the challenges we face &amp; make good things happen. #ImWithHer"
2016-02-09 17:27:37;billclinton;Great talking to voters and volunteers in New Hampshire today.  Don't forget to vote!  Today is the day! https://t.co/OV5RYztK21
2016-02-08 18:10:48;billclinton;I’m taking over Hillary’s Instagram from New Hampshire today!  Follow along: https://t.co/dX0LcnDuDZ
2016-02-05 02:50:28;billclinton;.@hillaryclinton knows we have to share the future and create opportunities for everyone—that’s what she works for everyday. #ImWithHer
2016-02-04 19:10:50;billclinton;"HBD to @the_USO! Thanks for being there for our troops &amp; families for 75 years! Proud to be anniversary committee co-chair w/43 #USOConnects"
2016-02-04 00:09:16;billclinton;Jim @Clyburn was right!  It was great being at @AllenUniv today!  Thanks for having me. https://t.co/atX8ddnrjT
2016-02-02 04:50:48;billclinton;"RT @HillaryClinton: ""To the families and friends of this state—I am deeply grateful."" —Hillary in Iowa"
2016-02-01 01:52:21;billclinton;Join us tonight at our final get out the caucus rally for @hillaryclinton, 8 PM CT/9 PM ET. I hope you'll watch: https://t.co/oRxCxpkjjC
2016-01-30 21:53:54;billclinton;Great to meet the family of Iowa's own @HBarnes at Stomping Grounds in Ames. Thanks for supporting @HillaryClinton! https://t.co/wx7bTatagH
2016-01-29 19:33:26;billclinton;"I've taken over @HillaryClinton's Snapchat today. Tune in and follow my day in Iowa: 
https://t.co/iYx3jldO4p https://t.co/UFGAAdaF7M"
2016-01-25 02:51:44;billclinton;"Tonight I'll join leading innovators in health &amp; tech. I hope you'll watch live at 7pm PST: https://t.co/9xViV3oiTy  #HealthMatters2016"
2016-01-23 00:28:01;billclinton;"Knew politics was a contact sport, but that's a LOT of fouls! TY Nevada &amp; don't forget: caucus on 2/20! #ImWithHer https://t.co/23lsusn6pm"
2016-01-18 03:57:30;billclinton;Details matter. @HillaryClinton says what she's going to do and how. I'm with her.
2016-01-18 01:53:54;billclinton;.@HillaryClinton has been working to make good things happen for over 40 years - it's who she is. #ImWithHer #DemDebate
2016-01-18 01:10:14;billclinton;Jason Winter for Best Dressed! #ImWithHer  https://t.co/ZUXeZvA16h
2016-01-14 21:31:40;billclinton;Thinking today of my friend Shimon Peres and wishing him a speedy recovery.
2016-01-13 12:09:01;billclinton;RT @HillaryClinton: Seven years of progress. We need to build on it—not go backwards. #SOTU https://t.co/LlLjQi2AS4
2016-01-12 23:08:35;billclinton;Really nice to see an old friend last week in Iowa! https://t.co/l8wBepbVR7
2016-01-12 16:18:01;billclinton;RT @WJCLibrary: Rest in Peace, #DavidBowie. [Photo taken 10/6/95 by Barbara Kinney, WH Photographer] https://t.co/QU4yivqE0u
2016-01-09 20:38:39;billclinton;Had a great time in Cedar Rapids and Dubuque—looking forward to coming back to Iowa next week! https://t.co/6QVwAAuikB
2016-01-04 16:50:15;billclinton;"RT @HillaryforNH: President @billclinton to the people of New Hampshire: ""We need you.""
https://t.co/UIKFtRsE9A"
2016-01-04 16:49:44;billclinton;Hitting the trail for @HillaryClinton in New Hampshire today. #ImWithHer https://t.co/wpIgSwKbz7
2016-01-02 19:23:02;billclinton;Dale Bumpers put his considerable gifts of wisdom, wit, and passion to work for the common good. We'll miss him. https://t.co/uzPY2WEBnq
2016-01-01 14:31:29;billclinton;Can’t wait to see what the new year brings! All the best for a happy and healthy 2016. #NewYear
