timestamp;sn;text
2017-01-24 13:15:19;SenatorBaldwin;RT @NewDay: .@SenatorBaldwin on Cabinet nominees: There are concerns that some of these people will feather their own nests, not working fo…
2017-01-24 13:09:12;SenatorBaldwin;RT @NewDay: Senate committee raises more red flags on Tom Price: https://t.co/c3wTUKqjtG @SenatorBaldwin weighs in. https://t.co/I1vU1A8jQD
2017-01-24 12:04:06;SenatorBaldwin;Going live on CNN @NewDay in a few moments. Be sure to tune in!
2017-01-24 00:00:15;SenatorBaldwin;My statement on Mike Pompeo's nomination for @CIA Director: https://t.co/fJo7hmImB5
2017-01-23 23:07:25;SenatorBaldwin;"I'm ready to work across party lines put people to work rebuilding our roads, bridges &amp; ports and boost local economies in Wisconsin."
2017-01-23 23:07:05;SenatorBaldwin;We now need to work together on doing more to address Wisconsin’s transportation infrastructure crisis. https://t.co/TmQaSeLILk
2017-01-23 23:06:52;SenatorBaldwin;"Forget inauguration numbers, let's talk about numbers we can all agree on: The number of roads &amp; bridges that need to be fixed in Wisconsin."
2017-01-23 23:05:51;SenatorBaldwin;RT @KeepitMadeinUSA: Baldwin also calls for strong #BuyAmerica preferences and cracking down on trade cheating. https://t.co/rHnud2Lcf6
2017-01-23 21:53:18;SenatorBaldwin;Congrats @packers on an exciting season! 👏👏 This #cheesehead is proud of her team! 🏈🧀 #GoPackGo
2017-01-23 18:47:01;SenatorBaldwin;"I continue to stand ready to hold President Trump accountable to the promises he made to Wisconsin workers.
https://t.co/hsZzjDPxVY"
2017-01-23 18:28:01;SenatorBaldwin;"My statement on @POTUS' exec order to withdraw from #TPP &amp; announcement of his intentions to renegotiate #NAFTA: https://t.co/otlxgKr1x0"
2017-01-23 18:21:54;SenatorBaldwin;"Withdrawing from #TPP &amp; moving to renegotiate #NAFTA are good 1st steps from @POTUS, but more must be done to keep his word to WI workers."
2017-01-23 17:33:48;SenatorBaldwin;RELEASE: Senator Baldwin Announces She Will Not Support DeVos for Secretary of Education https://t.co/3lcrOlOHwK
2017-01-23 16:27:40;SenatorBaldwin;We want more info on Tom Price's stock accounts after insider trading questions https://t.co/myQBIhgVud @HuffPostPol
2017-01-22 19:45:01;SenatorBaldwin;Big game today #cheeseheads! Are you ready for some football?!! 🏈🧀🧀 #GBvsATL #GoPackGo #NFCChampionship https://t.co/7lS9ShFfWa
2017-01-22 19:02:01;SenatorBaldwin;What a game last week! RT if you are ready to watch the #Packers take home another win today!! #GoPackGo #GBvsATL… https://t.co/TKVE7J2dDf
2017-01-22 14:15:01;SenatorBaldwin;It's Sunday, and you know what that means Wisconsin!! 🏈🧀 #GBvsATL #GoPackGo #NFCChampionship https://t.co/955e9wZf3b
2017-01-22 02:51:03;SenatorBaldwin;"Welcome to Wisconsin, @Clyburn! Proud to have worked with this national leader to advance equal opportunity &amp; justi… https://t.co/ClCG1yaahC"
2017-01-22 02:31:36;SenatorBaldwin;As we honor the legacy of MLK, we must rededicate ourselves to writing a story of progress that we can proudly pass… https://t.co/v9sGhtoOpD
2017-01-22 02:15:53;SenatorBaldwin;Excited to join @UAW's Local 72 in Kenosha at a special celebration honoring Dr. Martin Luther King Jr. https://t.co/uBODav0Gcm
2017-01-21 18:30:01;SenatorBaldwin;"Read my memo to @POTUS, @realDonaldTrump: ""Help build a #MadeinWI economy that works for everyone"" https://t.co/k3HUpQ0MDq"
2017-01-21 15:26:00;SenatorBaldwin;"Thank you for the bowtie, Alex! You're showing us what Wisconsin is all about: working hard, helping others &amp; makin… https://t.co/GU5H0uiULQ"
2017-01-20 19:08:51;SenatorBaldwin;My fight to take on Washington's powerful interests and stand up for Wisconsin's working class continues. -TB #Forward
2017-01-20 01:00:06;SenatorBaldwin;On @allinwithchris in just a few moments. Tune in to see my conversation with @chrislhayes and @ChrisMurphyCT!
