timestamp;sn;text
2017-01-27 16:26:32;cameronesposito;@Alia_McC same. Fighting the fight. Much love!
2017-01-27 16:14:22;cameronesposito;@Alia_McC Alia! Look at u! How's life?
2017-01-27 15:59:23;cameronesposito;@russbengtson #mistakes #w/o #consequences #cool
2017-01-27 05:48:46;cameronesposito;"Oh wow! This piece by @petridishes made me laugh! Satire isn't dead!
https://t.co/Mf8mQCwHxJ"
2017-01-27 05:27:26;cameronesposito;RT @deathbyliberals: it's angela davis's 73rd birthday and here's just a reminder of her view on non-violence https://t.co/yzsJFVHF3x
2017-01-27 04:42:39;cameronesposito;RT @ava: He should get used to this. https://t.co/dwoY0p8skP
2017-01-27 04:21:23;cameronesposito;"1. I think Matt meant ""country"" but I also like county. 2. VERY GOOD IDEA https://t.co/I4JOZTL6Gm"
2017-01-27 04:17:31;cameronesposito;@elizaskinner u tweet a lot. Very good output!
2017-01-27 04:14:56;cameronesposito;RT @elizaskinner: WW getting mad when WOC point out racism in feminism is like getting mad at being told there's junk in your teeth. ITS A…
2017-01-27 04:14:50;cameronesposito;@elizaskinner I went back 4 days to fav this.
2017-01-27 02:45:23;cameronesposito;@NekoCase ❤️💙
2017-01-26 21:37:49;cameronesposito;@brettghaley ❤️💙
2017-01-26 20:17:08;cameronesposito;@LizzieMolyneux 👌😘
2017-01-26 20:11:11;cameronesposito;@LizzieMolyneux who is searching #judge?
2017-01-26 20:08:50;cameronesposito;Running to raise $ for sexual assault services/prevention. Show her ❤️❤️ https://t.co/hq0amdoApe
2017-01-26 19:58:12;cameronesposito;"""Prior to being murdered, what were u wearing?""

""Had u granted ur murderer permission to murder u in the past?""

""I'm sure he's sorry. RIP"""
2017-01-26 19:55:29;cameronesposito;"Sexual assault is the only crime where we accept ""I'm sure he's sorry"" as a legit, helpful response. https://t.co/bnBFQJUQ2M"
2017-01-26 19:03:18;cameronesposito;"It feels ridiculous to come out about sexual assault on twitter

But honesty can be a good weapon

And I will use it"
2017-01-26 17:17:49;cameronesposito;"I cannot separate the president from the things he has done to women.

And I don't think we should."
2017-01-26 17:17:00;cameronesposito;"1 out of every 2 women will experience sexual violence in their lifetime. 

I have.

College. Date rape. He was a friend."
2017-01-26 05:59:41;cameronesposito;RT @ZerlinaMaxwell: Democrats need to stop voting for Trump's nominees. The entire planet earth didn't march on Saturday so y'all could wor…
2017-01-26 05:59:29;cameronesposito;RT'd this also but P*nce used to be right about ONE thing. Now it's zero. https://t.co/571NYf9amh
2017-01-26 04:35:47;cameronesposito;Yes, I understand. Very true. https://t.co/4LHphwT3vf
2017-01-26 04:33:06;cameronesposito;"I called Tr*mp a ""pile of poo"" &amp; my dad told me not to stoop to his level by using bad language.

More like poop to his level!"
2017-01-26 03:06:06;cameronesposito;RT @marcellacomedy: This Trump shit got me unfollowing people left and right and up, up, down, down, left, right, left right, b, a, b, a, s…
2017-01-26 02:42:57;cameronesposito;@StrangeTeaParty u know quite a few things actually, Jon Snow!
2017-01-26 02:34:49;cameronesposito;@PostScript64 oh nooooo!
2017-01-26 02:34:23;cameronesposito;White ppl to interrupt LGBT civil rights to accommodate racism. https://t.co/MWxN888OXM
2017-01-26 02:31:28;cameronesposito;RT @GovPenceIN: Calls to ban Muslims from entering the U.S. are offensive and unconstitutional.
2017-01-26 02:30:47;cameronesposito;"I cannot believe there's a show on tv called The Wall.

How can there be 2 ""the walls?!"""
2017-01-26 00:58:14;cameronesposito;Mood: the endless dark depths of my dilated eyes. But my retinas r fine! https://t.co/F11yMq9jyB
2017-01-25 23:59:11;cameronesposito;"My personality type is ""not a cool mom."""
2017-01-25 23:33:30;cameronesposito;RT @Karnythia: Trump is going to use Chicago to test drive a plan to break cities with military force. They're going to try to normalize ra…
2017-01-25 22:59:52;cameronesposito;"Any chance he said ""I'm a total fraud"" &amp; we heard ""massive voter fraud?"""
2017-01-25 22:55:28;cameronesposito;To brag, I'm the youngest person in this retina clinic.
2017-01-25 22:27:15;cameronesposito;To all my friends (tho I'm the Rhoda) https://t.co/yOQjp16qxW
2017-01-25 21:28:55;cameronesposito;We're about five mins from being able to pay to float ur tweet to the top of Tr*mp's mentions.
2017-01-25 20:06:51;cameronesposito;So much respect for @rgay. https://t.co/pWksyoOdWo
2017-01-25 19:54:08;cameronesposito;"Dear @realdonaldtrump:

You can't control the National Park Service.

And u can't control me. ✌️🇺🇸🌈🤑"
2017-01-25 19:41:24;cameronesposito;"""I blocked the president."" - literally only ppl on twitter. 

Would be cool if it was lawmakers too."
2017-01-25 17:59:05;cameronesposito;@RachaelCantu I liked that one too!
2017-01-25 16:29:23;cameronesposito;"White ppl: if ur like ""I'm not sure racism was a factor in this election.""

This is where some white ppl r at. https://t.co/mfidmX5e4b"
2017-01-25 16:22:58;cameronesposito;"That said: if he rolls on the city, it'll be to send a message to his rabid, racist base

So actual human lives r just a message."
2017-01-25 16:20:31;cameronesposito;@smittyrooo I hear u. That's not what I'm saying. It scares me that there is no one to speak for our city. That's all.
2017-01-25 16:18:19;cameronesposito;"When I'm trying to save someone's life, the first thing I send is a gun. 

But hey: I'm a doctor! https://t.co/s5ORcmIDf6"
2017-01-25 16:12:26;cameronesposito;"Rahm/Obama connection matters bc usually the president would confer w/ a mayor. Maybe they talked. 

If not, Tr*mp's making a city an enemy."
2017-01-25 16:06:26;cameronesposito;@thelizfeldman so ur a romantic!
2017-01-25 16:05:39;cameronesposito;"DOJ report confirming excessive force by Chicago PD on black residents was just released.

Adding body armored Feds would not improve things"
2017-01-25 16:00:19;cameronesposito;"Nope! We are saying Tr*mp cannot separate ego &amp; policy/response. https://t.co/wXvKrDZ0DR"
2017-01-25 15:57:33;cameronesposito;"I think we all agree: gun violence is tied to presidential tweeting, not gun regulation, community support &amp; better jobs."
2017-01-25 15:54:51;cameronesposito;"Re: Tr*mp threatening Chicago w/ martial law &amp; ""fix ur murders!""

My hometown's current mayor is Obama's former WH Chief of Staff."
2017-01-25 15:32:35;cameronesposito;"""I'll investigate voter fraud then - w/ federal funds - I'll investigate whether ppl I went to high school w/ were wrong to make fun of me!"""
2017-01-25 15:28:14;cameronesposito;Finally: some good talking! Need more good talking, media. https://t.co/s0ZkuEcHd1
2017-01-25 07:38:00;cameronesposito;@kristincliff @monroealy it's a stressful time but I can see all 3 of us r on the same page. Hugs 2 u both.
2017-01-25 07:22:07;cameronesposito;Not all, unless they were Tr*mping (that's what I call lying now) https://t.co/fg7UG9sZ3N
2017-01-25 07:16:58;cameronesposito;"I've heard a BUNCH of white gals say ""she's effectively First Lady &amp; a good influence."" GROSS &amp; no. https://t.co/xD3ABJpDMt"
2017-01-25 07:13:12;cameronesposito;"To white women saying ""Ivanka gives me hope""

IVANKA IS NOT LEIA.

If anything, she's the Death Star."
2017-01-25 07:10:57;cameronesposito;@wilw more like WikiWeaks! (They r bad.)
2017-01-25 07:08:36;cameronesposito;RT @RheaButcher: I didn't expect the collapse of democracy to be a second screen experience.
2017-01-25 07:06:49;cameronesposito;@wilw bet she's got a .chicago address
2017-01-25 07:05:21;cameronesposito;"Tr*mp's threatening martial law in Chicago, my hometown. Hill's also from there. 

Bet she woulda done the same; she's as bad as he is!"
2017-01-25 06:08:34;cameronesposito;"I've never seen an episode of The Apprentice. 

Is it always like this?"
2017-01-25 05:20:29;cameronesposito;"Rhea's fav. And Harry &amp; Silas rule. https://t.co/cTxDjqlrmW"
2017-01-25 05:17:17;cameronesposito;This movie is really good! I think it's still on Netflix. https://t.co/zcZCNE3zmT
2017-01-25 05:15:22;cameronesposito;First lesbian movie I ever saw. 😍 https://t.co/OIOuqsw0FZ
2017-01-25 05:14:34;cameronesposito;Tangerine is a masterpiece. https://t.co/2h95UTz7q0
2017-01-25 05:14:20;cameronesposito;Oh pals: I'm in this movie! Good joke! https://t.co/1FqjZgQzEp
2017-01-25 05:13:28;cameronesposito;Saving Face. But I'm a Cheerleader. Pariah. Summertime. Carol. https://t.co/xLpYHHrpo3
2017-01-25 05:09:12;cameronesposito;"For real I like queer movies so much.

Anyone wanna talk queer movies?"
2017-01-25 05:07:06;cameronesposito;"@justintbrown not worried about it. Just realized I said ""we"" &amp; I meant ""I"""
2017-01-25 05:05:27;cameronesposito;I actually meant me. I really need it right now. I need queer stories. They feed me. 🍳🥘🍟🥗🍅🥒 https://t.co/TSxRb6e3xx
2017-01-25 03:16:03;cameronesposito;"Well well well, Ivanka...all this to create a jewelry empire?

JOKE'S ON YOU!

I don't even like jewelry."
2017-01-25 02:41:51;cameronesposito;@kerrykrenzin CAROL.
2017-01-25 02:37:41;cameronesposito;@kendullmoron 😘
2017-01-25 02:37:26;cameronesposito;@sundownmotel I'm sure I will.
2017-01-25 02:36:27;cameronesposito;I'm having a hard time w/ happy white ppl rn https://t.co/AEWqFt09wg
2017-01-25 02:32:57;cameronesposito;"I hear La La Land is very good &amp; I am a real MUSICALS gay. But Moonlight broke me open. And we just really need it rn."
2017-01-25 02:30:02;cameronesposito;"If Moonlight won Best Picture that'd be a first for a film starring an LGBT character!!!!!

And the other movie has singing."
