timestamp;sn;text
2016-11-10 17:50:33;Reince;RT @GOP: Happy 241st birthday to the @USMC! Thank you for your service! #HappyBirthdayMarines https://t.co/dCJgWslMip
2016-11-09 22:40:53;Reince;RT @thehill: JUST IN: Dow closes at all-time high https://t.co/ug1sUYNr7x https://t.co/COrIyraR6D
2016-11-09 18:01:55;Reince;RT @GOP: https://t.co/W5YAvyB4mo's road map to victory includes data-driven targeting across the country ⬇️ https://t.co/9YQLeJsAK8
2016-11-09 18:01:48;Reince;RT @GOP: Unprecedented value via https://t.co/W5YAvyB4mo ⬇️ https://t.co/xbwShDLLss
2016-11-09 17:29:33;Reince;"RT @GOP: A historic victory achieved by reaching voters online &amp; offline. When we work together, we win.

Actions taken on https://t.co/B5M…"
2016-11-09 10:11:57;Reince;#RNC @GOP !!!!!!!! https://t.co/DbciULyW4q
2016-11-09 09:23:40;Reince;Very proud to help elect @realDonaldTrump and @mike_pence! https://t.co/BRQ17bwNcE
2016-11-09 08:01:05;Reince;.@GOP built our ground game operation 4 years ago with tonight in mind. It worked.
2016-11-09 08:00:42;Reince;Tonight voters made one thing clear: they want Republicans to take the country in a bold new direction
2016-11-09 08:00:21;Reince;"Congratulations to President-elect @realDonaldTrump, Vice President-elect @mike_pence, &amp; our Republican majorities in the House &amp; Senate!"
2016-11-09 07:44:08;Reince;RT @GOP: Congratulations to President-elect @realDonaldTrump and VP-elect @mike_pence on their historic win! We did it! https://t.co/7Rr1K7…
2016-11-08 18:37:57;Reince;RT @realDonaldTrump: #ElectionDay https://t.co/MXrAxYnTjY https://t.co/FZhOncih21
2016-11-08 15:24:56;Reince;"RT @GOP: I voted Republican.

RT if you're ready to take back the White House &amp; keep our majorities in the House &amp; Senate: https://t.co/W5Y…"
2016-11-07 21:43:35;Reince;Go to https://t.co/JpwGBnMDI1 to find your polling place https://t.co/G9kNsygDw5
2016-11-07 21:10:35;Reince;"RT @realDonaldTrump: I love you North Carolina- thank you for your amazing support! Get out and https://t.co/HfihPERFgZ tomorrow!
Watch: ht…"
2016-11-06 20:01:07;Reince;Revelations that @HillaryClinton asked her maid to print out classified material at her home gives the word reckless a whole new meaning
2016-11-06 17:28:21;Reince;RT @GOP: Let's keep our majorities and take back the White House: https://t.co/hHOHpQiVIU https://t.co/KE5MUwHvX3
2016-11-04 13:50:13;Reince;Yet another month of disappointing job growth means many American families are still hurting in the Obama economy
2016-11-02 18:49:50;Reince;Happy birthday to Wisconsin's governor and my friend, @GovWalker! https://t.co/tcMWFIvWhV
2016-11-01 22:08:08;Reince;Previously unknown hacking attempts against @HillaryClinton’s unsecure server leaves no doubt she put highly sensitive natl sec info at risk
2016-11-01 19:16:16;Reince;RT @GOP: ObamaCare is hurting Americans across the country, despite promises that it would not https://t.co/RA3OPh359V https://t.co/laKv8bm…
2016-10-28 22:19:04;Reince;With FBI re-opening criminal investigation, Democrats on the ballot must now be asked whether or not they still support @HillaryClinton
2016-10-28 18:30:41;Reince;"This development raises serious ?s about what records may not have been turned over &amp; why, &amp; whether they show inte… https://t.co/RIoeHtWulf"
2016-10-28 18:01:39;Reince;RT @GOP: BREAKING NEWS: The FBI is re-opening their investigation into @HillaryClinton's secret server. https://t.co/v32c8WzBOa
2016-10-28 01:30:55;Reince;"RT @mike_pence: So thankful everyone on our plane is safe. Grateful for our first responders &amp; the concern &amp; prayers of so many. Back on th…"
2016-10-27 18:14:16;Reince;Thanks for all you do! https://t.co/mCZ22dXLYH
2016-10-27 17:45:43;Reince;Talking to volunteers in Stratham, NH Victory Office and thanking them for all of their hard work so far! Keep it u… https://t.co/vNPmEqpp4k
2016-10-27 16:58:29;Reince;Spending some time at the NH Victory Office in Nashua with @GovernorSununu and @NHJennifer https://t.co/d5fDABwd21
2016-10-27 15:39:18;Reince;That Clintons raked in millions while same donors had biz before @HillaryClinton’s State Dept points to clear pay-to-play culture
2016-10-27 15:38:57;Reince;"This memo is smoking gun for how Clintons used their fdn to create a massive for-profit paid speaking &amp; consulting biz to enrich themselves"
2016-10-27 00:44:33;Reince;"RT @marc_lotter: See Gov @mike_pence's message to Republicans &amp; conservatives from Salt Lake City - time to come home. https://t.co/fzqGJPV…"
2016-10-26 01:57:36;Reince;Great to be back in Wisconsin with @gopbadgers, @RonJohnsonWI, and @Perduesenate! https://t.co/ylhkimGXie
2016-10-25 13:44:11;Reince;RT @OFATruthTeam: Fact checkers: No, health insurance premiums will not rise under Obamacare.  http://t.co/kkbAnlk9
2016-10-24 16:18:42;Reince;It’s hard not to see this as anything other than a down payment to influence FBI’s criminal investigation into… https://t.co/bVFAeTwNhY
2016-10-22 16:34:31;Reince;RT @KellyannePolls: In first 100 days as President, Trump says he will start job creation, tax reduction, school choice, secure borders, be…
2016-10-20 03:02:09;Reince;.@realDonaldTrump is the only candidate ready to shake up Washington and give a voice back to the American people #Debates2016
2016-10-20 03:01:52;Reince;Tonight @HillaryClinton gave a textbook display of her dishonesty and evasiveness #Debates2016
2016-10-17 15:32:09;Reince;RT @GOP: FBI docs show that top State Dept official discussed “quid pro quo” for reclassification of @HillaryClinton's emails https://t.co/…
2016-10-16 23:16:41;Reince;"We are thankful no one was hurt in the attack at @NCGOP's Orange County HQ. This kind of violence &amp; hate have no place in our society"
2016-10-15 02:29:22;Reince;RT @wisgop: Big winner in tonight's debate: @RonJohnsonWI #wisen https://t.co/93zNfLI8Va
2016-10-11 19:01:40;Reince;New revelations from @HillaryClinton’s own aides are clearest proof yet the pay-to-play culture that dominated her State Dept knew no limits
2016-10-11 17:34:20;Reince;Instead of facing consequences for her actions like others have, @HillaryClinton’s been protected at every turn by the Obama Admin
2016-10-11 17:33:45;Reince;This raises even more questions about Bill Clinton’s tarmac meeting with Obama's AG, Loretta Lynch
2016-10-11 17:33:11;Reince;Emails showing DOJ was giving @HillaryClinton’s camp inside info about an ongoing investigation into her email server is deeply disturbing
2016-10-10 03:21:19;Reince;Hillary Clinton spent the night struggling to defend her failed record #Debates2016
2016-10-06 17:32:29;Reince;The people in path of #HurricaneMatthew need our prayers, support, and charity. You can give to relief efforts here: https://t.co/rwnWc1logB
2016-10-06 17:31:58;Reince;Pulling these ads after getting caught won't cut it. @HillaryClinton should apologize for using storm for votes https://t.co/JGxTZrsnUN
2016-10-06 16:44:51;Reince;Couldn't let this crisis go to waste? Shameful @HillaryClinton's campaign even considered exploiting Hurricane Matthew for political gain
2016-10-06 14:51:18;Reince;RT @realDonaldTrump: Praying for everyone in Florida. Hoping the hurricane dissipates, but in any event, please be careful.
2016-10-05 03:36:08;Reince;Stopped to talk with @seanhannity after @mike_pence's decisive win at the VP #Debates2016 https://t.co/gSVw0C0Bum
2016-10-05 03:10:26;Reince;".@mike_pence won the debate by offering an alternative to the broken DC status quo that @timkaine &amp; @HillaryClinton spent yrs propping up"
2016-10-05 02:43:15;Reince;RT @realDonaldTrump: Mike Pence won big. We should all be proud of Mike!
2016-10-05 00:33:00;Reince;Excited to be at the VP #Debates2016 tonight to watch our next Vice President, @mike_pence!
2016-10-03 14:19:23;Reince;RT @GOP: https://t.co/yqu51yaojk
2016-10-02 22:43:01;Reince;Shanah Tovah to all of our Jewish friends celebrating the start of a new and promising year!
2016-10-02 17:31:30;Reince;RT @GOP: WARNING: Very Awkward! @BernieSanders struggles to defend @HillaryClinton https://t.co/h0MyabmLHT https://t.co/0qH7Y63rir
2016-10-01 01:58:58;Reince;"RT @KellyannePolls: HUGE @HillaryClinton Caught again mocking Americans; she hates coal miners, baristas, Sanders idealists https://t.co/kW…"
2016-09-30 15:33:25;Reince;RT @mike_pence: This National Call Day, we're in Madison, Wisconsin making calls and encouraging voters to elect @realDonaldTrump and @RonJ…
2016-09-30 15:24:02;Reince;Earlier this week @mike_pence made phone calls in the Madison, WI field office. Join him: https://t.co/51meAki04n… https://t.co/UrRZKJaiBq
2016-09-29 19:18:10;Reince;RT @realDonaldTrump: My condolences to those involved in today's horrible accident in NJ and my deepest gratitude to all of the amazing fir…
2016-09-28 17:34:30;Reince;"Shimon Peres was one of Israel’s greatest statesmen &amp; a true leader in the cause of peace. His life was a source of inspiration to all. RIP"
2016-09-27 21:04:44;Reince;RT @GOP: Top 10 questions @HillaryClinton wasn't asked at the #Debates2016 https://t.co/erAWDJkGFj https://t.co/TQesgsOZnO
2016-09-27 03:19:50;Reince;.@HillaryClinton's top 5 lies of the #Debates2016 tonight https://t.co/Ae0Q9FLh41
2016-09-27 02:14:33;Reince;Why should we trust Clinton with our nation's cybersecurity when she so recklessly jeopardized classified information? #Debates2016
2016-09-27 02:00:50;Reince;It's clear that with @realDonaldTrump we'll save American jobs, lives, and futures #Debates2016 https://t.co/BRuMDTlhfP
2016-09-24 16:25:00;Reince;".@NMAAHC is important milestone in African American history &amp; opp for all Americans to learn about triumphs &amp; trials throughout our republic"
2016-09-24 16:24:38;Reince;"This weekend we celebrate how @NMAAHC commemorates the legacy of African Americans &amp; preserves it for posterity"
2016-09-23 17:46:17;Reince;Not only was Cheryl Mills granted immunity, but she was allowed to advise @HillaryClinton during her own questioning by the FBI
2016-09-23 17:45:57;Reince;"The fact that @HillaryClinton’s top aide &amp; attorney was granted immunity by the FBI is shocking"
2016-09-22 21:52:10;Reince;"RT @GOP: ✅ Volunteer
✅ Knock on Doors
✅ Win the White House
➡️ https://t.co/ooPXHoNCob https://t.co/AR9p1RM72w"
2016-09-21 17:38:42;Reince;"RT @brianjameswalsh: RNC has outraised the DNC by $55M this cycle &amp; has a $30M COH advantage. Great job by @Reince, @KMWalsh_GOP &amp; team. ht…"
2016-09-20 21:20:16;Reince;RT @mike_pence: Inspired to be on the deck of the USS Wisconsin. @realDonaldTrump will rebuild our military and #MAGA https://t.co/qZ6ujBBa…
2016-09-19 21:16:02;Reince;Together we'll #MakeAmericaGreatAgain! https://t.co/ypQlz5lXMG
2016-09-16 21:28:19;Reince;In Little Haiti - @realDonaldTrump is holding a listening session. Great crowd - everyone enjoying the conversation. https://t.co/ZKwqpFTpoX
2016-09-16 14:17:57;Reince;"Today we remember &amp; honor members of our armed forces who suffered behind enemy lines &amp; those who haven't returned home #YouAreNotForgotten"
2016-09-15 20:26:36;Reince;.@GOP's proud to recognize not just this month, but year-round, how Hispanics have positively influenced our country https://t.co/SY7wnaUJhB
2016-09-15 19:52:12;Reince;RT @sbauerAP: .@mike_pence, wife and daughter pose for pictures with leader of Greek Orthodox Church of America https://t.co/CQfF4Tvj07
2016-09-14 18:25:01;Reince;"RT @RonJohnsonWI: ""I knew at that point that it was as important to him for her to come home as it was to us."" #WISen https://t.co/F5YNRKB3…"
2016-09-14 12:54:41;Reince;Congrats to @KellyAyotte on her primary win. Onward to victory in November! #LeadRight2016
2016-09-11 14:44:43;Reince;"Today we remember all those lost &amp; all those who ran toward danger out of love for their fellow man #NeverForget https://t.co/AjzCzILSyh"
