timestamp;sn;text
2016-10-27 18:20:53;jtimberlake;You have an INSANE voice, dude. So nice to meet you! Keep the hustle going! #Vocals https://t.co/I3HBKTYSie
2016-10-27 17:34:23;jtimberlake;Super duper ironic.  https://t.co/dQE9T6atgy
2016-10-27 03:10:52;jtimberlake;RT @FallonTonight: Here's a sneak peek of tonight's #JTonFallon episode: https://t.co/3Xbd360PA8
2016-10-26 22:50:57;jtimberlake;Back to Camp Winnipesaukee. @FallonTonight https://t.co/EUzgJj0rcW
2016-10-25 18:13:57;jtimberlake;"RT @MarioLopezExtra: Gia with the hard hitting questions...
@jtimberlake  @AnnaKendrick47

#ExtraTV https://t.co/EZo6ijCPML"
2016-10-24 01:54:56;jtimberlake;Kid-friendly, adult-approved. #DreamworksTrolls. #Premiere. @AnnaKendrick47 https://t.co/mcHMxECcjS
2016-10-23 01:12:05;jtimberlake;Cutest one yet. #AskATroll. (And the answer is YES 🙌) https://t.co/YUroO0jlU5
2016-10-23 00:53:30;jtimberlake;"#AskATroll You want @AnnaKendrick47 &amp; me to #RapBattle? Check my @Instagram story https://t.co/lCSe9X0wPY https://t.co/dG87QU5iEl"
2016-10-23 00:16:06;jtimberlake;#AskATroll... @AnnaKendrick47 and my favorite blooper moment, @lolopurnell ? Here goes... https://t.co/nruXmDZsic
2016-10-22 00:14:41;jtimberlake;"You got a question about #DreamWorksTrolls? Tag #AskATroll and @AnnaKendrick47 &amp; I will answer a few tomorrow... https://t.co/zTy9JG6IZ7"
2016-10-20 17:25:54;jtimberlake;I've been a fan of Bai for a long time... https://t.co/XZfhl2NM2o
2016-10-19 15:24:40;jtimberlake;RT @FallonTonight: Excited to announce that @jtimberlake returns to the show on October 26!! It's gonna be a fun one! #JTonFallon https://t…
2016-10-17 00:25:46;jtimberlake;Startin' young!! Ha! Love it. Happy 1st, Amelia!!!! 🎉 https://t.co/xV12OdVVSn
2016-10-16 02:13:39;jtimberlake;RT @JessicaBiel: #stankface homecoming for #BookOfLove in NOLA. https://t.co/P8n9OP6GN8
2016-10-15 17:55:51;jtimberlake;Play it LOUD. Y'all ready to #TimberlakeAndChill this weekend?? 🏆 @netflix #TheTennesseeKids https://t.co/9MFOYXnczJ https://t.co/fQfoYwOcKN
2016-10-13 21:13:40;jtimberlake;Hope you enjoyed the pizza last night guys... Thanks @twitter, @netflix and @THETNKIDS for making this all possible… https://t.co/Hc48Kqfh56
2016-10-13 03:41:30;jtimberlake;You guys @THETNKIDS all AMAZE me. This guy though ... WOW. 💪  https://t.co/Zhru4a1XBv
2016-10-13 02:44:33;jtimberlake;Yours? https://t.co/gvzmkenNYb
2016-10-13 01:06:03;jtimberlake;This happened. 🏆  https://t.co/m5QSofrVX6
2016-10-12 23:41:47;jtimberlake;YES! And so it begins.... Enjoy it, guys 🍕🏆 https://t.co/kKttLvOg1T
2016-10-12 23:25:42;jtimberlake;Your #JT2020Tour stories are bringing back so many memories... Y'all are giving me the #TimberlakeAndChills 🙏🏻❄️
2016-10-12 22:32:57;jtimberlake;"RT @lafash: Sorry, client that just called me at 6pm...I'm off the clock...

#TimberlakeAndChill 🍷"
2016-10-12 22:30:04;jtimberlake;It's because they are the BEST in the WORLD 🙌  @THETNKIDS  https://t.co/nfNIz4z0WG
2016-10-12 22:27:35;jtimberlake;RT @THETNKIDS: It's time to #TimberlakeAndChill y'all!!!! https://t.co/8XPXAFVjoa
2016-10-12 17:54:52;jtimberlake;Who wants 🍕 tonight?? #TimberlakeAndChill
2016-10-12 15:54:50;jtimberlake;HERE WE GO!!!! 🔥🔥🔥 #Netflix #TimberlakeAndChill #AllDayLong https://t.co/Xfax9nzgu5 https://t.co/Nn46hDNMYS
2016-10-12 01:23:00;jtimberlake;😂😂😂 https://t.co/Ptj4Awty1w
