timestamp;sn;text
2017-01-28 14:23:32;Yamiche;The @nytimes response to yet another falsehood from President Trump. https://t.co/4nSQmxQTA4
2017-01-27 20:54:33;Yamiche;RT @abbydphillip: And to cap the day in news: Trump's voter fraud expert owes US more than $100,000 in unpaid taxes https://t.co/EW2vY91HKx
2017-01-27 19:22:07;Yamiche;Isela Macias came to the March for Life from Texas and said she thought the Women's March on Washington was just a… https://t.co/L8TQIzrrFq
2017-01-27 17:25:59;Yamiche;"Annette Saunders is among those cheering VP Pence at March for Life. ""I felt God told me to vote for Donald Trump,""… https://t.co/eTEaojVfJC"
2017-01-27 17:22:33;Yamiche;"VP Pence at March for Life: ""Let this movement be known for compassion not confrontation."""
2017-01-27 17:19:56;Yamiche;March for Life crowd cheering loudly as Pence reminds them that Trump will pick his Supreme Court nominee next week.
2017-01-27 17:16:59;Yamiche;"VP Mike Pence speaking at March for Life rally: ""Life is winning again. That is evident in the election."""
2017-01-27 02:24:07;Yamiche;"RT @hardball: ""People are really getting intersectionality."" @Yamiche on the various movements that are rising up after the #WomensMarch #h…"
2017-01-27 02:22:50;Yamiche;RT @JoeHeim: Good interview with @PostBaron “We will expose falsehoods coming out of the White House” https://t.co/lZuCncUDk5 via @el_pais
2017-01-26 20:35:02;Yamiche;RT @tackettdc: Callista Gingrich, former House Speaker Newt Gingrich’s wife, is being considered to be ambassador to the Vatican. https://t…
2017-01-26 20:34:50;Yamiche;RT @ZekeJMiller: NEWS: @PressSec tells pool that Trump intends to pay for wall by imposing a 20 percent tax on all imports from Mexico.
2017-01-26 20:34:34;Yamiche;"RT @nytimes: In a rare interview, President Trump's strategist Stephen Bannon said the media should ""keep its mouth shut"" https://t.co/EvHx…"
2017-01-26 20:33:27;Yamiche;"RT @abbydphillip: The American Foreign Service Association throws some cold water on the freakout over turnover at State: ""nothing unusual.…"
2017-01-26 14:38:43;Yamiche;RT @jwpetersNYT: BREAKING: Pence to address March for Life tomorrow, as anti-abortion movement sees its biggest political opening in a deca…
2017-01-26 03:58:36;Yamiche;Definitely convinced he's saying bigly.
2017-01-26 03:57:54;Yamiche;"RT @ABC: Pres. Trump on receiving nuclear codes: ""It is a very sobering moment, yes. It's very, very, very scary in a sense."" https://t.co/…"
2017-01-26 03:57:48;Yamiche;"RT @ABC: Pres. Trump says border wall construction will begin in 'months.' ""We'll be reimbursed at a later date."" https://t.co/1QOK732ugy #…"
2017-01-26 03:57:39;Yamiche;"RT @ABC: Pres. Trump on potential executive order implementing increased vetting for certain immigrants: ""I don’t want terror in this count…"
2017-01-26 03:57:17;Yamiche;RT @maggieNYT: Trump told stunned-to-silence congressional leaders about why he is convinced of voter fraud  https://t.co/OJYY2epg21
2017-01-26 03:56:58;Yamiche;"RT @ABC: Pres. Trump: Construction of border wall to begin ""in months""; Mexico will ""absolutely"" reimburse the U.S. for wall. https://t.co/…"
2017-01-25 21:51:59;Yamiche;RT @nytpolitics: The Secret Service is investigating an agent after she posted remarks about President Trump on Facebook. https://t.co/divZ…
2017-01-25 21:48:18;Yamiche;"RT @BraddJaffy: NBC News confirms Tiffany Trump is registered to vote in two states, New York &amp; Pennsylvania. (That is NOT a crime.) https:…"
2017-01-25 21:47:04;Yamiche;RT @joshledermanAP: WASHINGTON (AP) — Draft order shows Trump plans to suspend issuing visas to citizens of 7 Muslim-majority countries for…
2017-01-25 18:46:13;Yamiche;@jmbacon @USATODAY @_FW24 @MILLERdfillmore @Georgetown So great! Hoya Saxa!
2017-01-25 18:24:40;Yamiche;RT @ryangrim: Scoop: We obtained a draft of the executive order banning Muslims from certain countries. Read it here: https://t.co/VHdBwJUQ…
2017-01-25 03:27:22;Yamiche;RT @nytimes: Breaking News: President Trump will order the construction of a Mexican border wall on Wednesday https://t.co/rzmrNwlTUW
2017-01-25 03:27:12;Yamiche;"RT @nytpolitics: President Trump ""spent his first weekend in office at war with math,"" says @Poniewozik https://t.co/vDudCwI0zV https://t.c…"
2017-01-24 13:47:58;Yamiche;RT @nytimes: Britain's top court ruled that the government must get Parliament's approval before starting Brexit talks https://t.co/xpnxjSq…
2017-01-24 13:47:30;Yamiche;RT @samsteinhp: WSJ reports on another case of Tom Price introducing legislation that would benefit his investments. https://t.co/Dx48z0KLD8
2017-01-24 13:46:42;Yamiche;"RT @nytimes: ""Barron Trump deserves the chance every child does — to be a kid,"" Chelsea Clinton wrote on Facebook https://t.co/SXJDk8ox2g"
2017-01-24 13:46:30;Yamiche;RT @maggieNYT: Something that didn't get much attention - Spicer declining to say what the unemployment rate is https://t.co/ZO4Htgt8mz
2017-01-23 20:16:20;Yamiche;RT @tamarakeithNPR: UPDATE: NPR has acquired a Florida document showing Eric Trump has replaced his father as president of Trump Intl Hotel…
2017-01-23 19:56:17;Yamiche;".@PressSec says it is ""demoralizing"" to Pres. Trump that ppl pointed out that Obama had more ppl at his inauguration. This is just the start"
2017-01-23 19:52:38;Yamiche;.@PressSec is re-litigating campaign and illustrating that Trump remains angry about the campaign even as he is sitting in the oval office.
2017-01-23 19:31:33;Yamiche;"@greta There is underemployment &amp; giving up. But if you don't use some sort of numbers to measure success, then how else do you measure it?"
2017-01-23 19:28:49;Yamiche;Interesting moment. https://t.co/0rtDdfxogJ
2017-01-23 19:27:33;Yamiche;".@PressSec on unemployment rate and jobs: For too long it's been about numbers.

(How else do you measure employing people around the US?)"
2017-01-23 19:21:07;Yamiche;"RT @NateGoldman: ""Where's the apology,"" @PressSec asked in the press conference, 3 days after he received and acknowledged it publicly http…"
2017-01-23 19:13:52;Yamiche;.@PressSec says he'll strive to tell the truth then doubles down on wrong statement that Trump's inauguration was most watched ever.
2017-01-23 18:53:37;Yamiche;Skype passes?
2017-01-23 17:37:33;Yamiche;Waiting for @SenSanders and other progressives to applaud Trump's executive order on TPP while John McCain calls the move a mistake.
2017-01-23 17:08:16;Yamiche;RT @daveweigel: McCain whacks Trump on the TPP decision https://t.co/VmlQ90lhuZ
2017-01-23 15:48:59;Yamiche;RT @Acosta: POTUS has resigned from his businesses, according to WH Strategic Comms director Hope Hicks.
2017-01-22 17:13:13;Yamiche;"RT @MeetThePress: ""Alternative facts are not facts. They are falsehoods,"" Chuck Todd tells Pres. Trump's counselor Kellyanne Conway this mo…"
2017-01-22 17:13:03;Yamiche;"RT @TeddyDavisCNN: Will Trump release his tax returns? @KellyannePolls tells ABC: ""The White House response is that he’s not going to relea…"
2017-01-22 17:12:52;Yamiche;RT @BuzzFeed: Here’s how newspapers around the world covered the #WomensMarch https://t.co/muhyFCD0S5 https://t.co/CTsI3TEARA
2017-01-22 17:12:18;Yamiche;RT @maggieNYT: This is a good read, and worthwhile.  https://t.co/qYuIa6Uxoc
2017-01-22 14:59:46;Yamiche;RT @brianstelter: His #'s are ✅. However, first inaugurations are usually higher-rated than second. Obama's first, in 2009, had 37.8 mil. R…
2017-01-22 14:54:46;Yamiche;"RT @ThisWeekABC: NEW: @SenSchumer plans to introduce bill ""with bipartisan support"" requiring congressional approval to reduce sanctions on…"
2017-01-22 14:53:48;Yamiche;Crowd Scientists Say #WomensMarch in Washington Had 3 Times as Many People as Trump’s Inauguration https://t.co/yPZoWYRXCZ
2017-01-22 12:54:06;Yamiche;President Trump on day three continues to compare his inauguration to that of President Obama's. https://t.co/klo77Xr1my
2017-01-22 12:52:53;Yamiche;Trump's first tweet about the women's marches. https://t.co/8z9n5TkCfs
2017-01-22 05:42:28;Yamiche;RT @nbcwashington: Woman's March on Washington didn't yield a single arrest, according to D.C. Homeland Security Director https://t.co/zcCh…
2017-01-22 05:42:05;Yamiche;RT @liamstack: Trump made Sean Spicer go out and lie for him then immediately threw him under the bus. Trump administration, Day 1 https://…
2017-01-22 05:41:53;Yamiche;RT @washingtonpost: How Trump’s inaugural address compares to his predecessors, charted https://t.co/kPcKjw8oC9
2017-01-21 22:57:50;Yamiche;RT @USATODAY: Sean Spicer claims the media inaccurately reported crowd sizes, but video footage suggests otherwise. https://t.co/2fIardInCA
2017-01-21 21:19:43;Yamiche;This is a real tweet. https://t.co/F25PmPONrb
2017-01-21 20:18:34;Yamiche;Small gathering of Bikers for Trump is being booed my massive crowd of #WomensMarch https://t.co/ezgBR2GGkU
2017-01-21 19:58:34;Yamiche;Signs directed at President Trump and the First Lady. #WomensMarchOnWashington https://t.co/Odiyncadhl
2017-01-21 19:57:02;Yamiche;Signs of the #WomensMarchOnWashington https://t.co/Aq2upg9QU6
2017-01-21 19:45:46;Yamiche;#womensmarchonwashington https://t.co/EawmPHUjf8
2017-01-21 19:24:04;Yamiche;A man's reasons for marching. #WomensMarchOnWashington https://t.co/lnSsgcd19l
2017-01-21 19:23:59;Yamiche;They are STILL marching. First to the Washington Monument and the to the White House. #womenmarchonwashington
2017-01-21 18:44:41;Yamiche;This woman was moving to the crowd like no other. https://t.co/LvaXngoD0u
2017-01-21 18:44:40;Yamiche;No official crowd count yet but #WomensMarchOnWashington got a huge turnout. https://t.co/871BtgihEi
2017-01-21 16:35:01;Yamiche;He said free manis and pedis. https://t.co/tGwnA3AbW0
2017-01-21 16:29:09;Yamiche;Wow. https://t.co/ZuMV6etVnq
2017-01-21 02:44:11;Yamiche;RT @nytimes: The front page of The New York Times, Jan. 21, 2017 https://t.co/04az6LamUQ https://t.co/U3J1uSCZJk
2017-01-21 02:40:18;Yamiche;Pres Trump just said God was looking down bc it didn't really rain during inauguration. It began raining the minute Trump started speaking.
2017-01-21 02:17:56;Yamiche;RT @NYTNational: On Day 1, Trump administration will be filled with mostly Obama appointees https://t.co/f4lCl86Nji https://t.co/DIts48RC63
2017-01-21 02:16:49;Yamiche;RT @bydanielvictor: An initial estimate put the crowd for Trump’s inauguration at about one-third the size of Obama’s ’09 crowd https://t.c…
2017-01-21 02:15:53;Yamiche;RT @nytpolitics: Comparing the crowds at Donald Trump’s and Barack Obama’s inaugurations https://t.co/LqRtqtNqlZ https://t.co/EIzecD28xj
2017-01-21 02:15:43;Yamiche;"RT @nytpolitics: ""Mr. Trump is as close to an independent as has ever served in modern times,"" @MarkLandler writes https://t.co/VUHeQcmIKP"
2017-01-21 02:12:07;Yamiche;"RT @washingtonweek: ""There was this real sense of reveling in this victory"" - @Yamiche  says of the atmosphere on the National Mall. #WashW…"
2017-01-21 02:11:54;Yamiche;@Iwillnotfall @washingtonweek Thanks! I was thinking a lot about Gwen tonight.
2017-01-21 02:10:29;Yamiche;So interesting. https://t.co/1fx0Iz88ha
2017-01-21 02:08:24;Yamiche;RT @NYT: With Trump in Charge, Climate Change References Purged From Website. https://t.co/scFyeLcHHz
2017-01-21 02:07:46;Yamiche;Train ride back. https://t.co/7s3FiYxOnf
2017-01-21 02:07:26;Yamiche;RT @BuzzFeedNews: Why Trump’s low approval ratings won’t matter in Washington https://t.co/b4A4QeTbuc https://t.co/j1SQgmjxHC
2017-01-21 02:06:11;Yamiche;RT @WSJPolitics: Planes full of women head to anti-Trump protest in D.C. https://t.co/DhPoOnzM4I
2017-01-20 21:33:28;Yamiche;Most flash grenades as several protesters with black masks throw wooden sticks and rocks at police. https://t.co/MEXYz0okAW
2017-01-20 21:32:33;Yamiche;This guy just got pepper sprayed directly in front of The Washington Post. https://t.co/j3k2o0VluB
2017-01-20 21:25:43;Yamiche;Fire fighters have estinguished the fire as police continue to keep protesters back. https://t.co/XUDykr3dhn
2017-01-20 21:24:01;Yamiche;The fire is spreading to a second car as police move back protesters and fire fighters move in. https://t.co/FVAD2pkbqw
2017-01-20 21:20:14;Yamiche;There is a limo on fire at protests in downtown Washington. https://t.co/qSrcV2Slsn
2017-01-20 21:18:10;Yamiche;"Protesters currently dancing to ""F*ck Donald Trump"" song. #InaugurationDay2017 https://t.co/VbHHFa1kAv"
2017-01-20 21:12:32;Yamiche;This sign. #Inauguration2017 https://t.co/TvLIRcdqtx
