timestamp;sn;text
2017-06-22 15:11:44;GOP;.@GOPChairwoman is breaking barriers for women in Washington and all over the country. We couldn’t be more proud! https://t.co/F5MFzwjp2f
2017-06-21 21:29:13;GOP;RT @WhiteHouse: #Obamacare has led to higher costs and fewer health insurance options for millions of Americans. It has failed the American…
2017-06-21 20:35:15;GOP;Anthem exits IN, WI. ➡️ How much failure will it take before Democrats drop their obstructionism and join Republicans in fixing healthcare?
2017-06-21 15:28:44;GOP;RT @GOPChairwoman: What the media needs to realize is that @POTUS’s agenda resonates with Americans and they're sending Republicans to DC w…
2017-06-21 15:06:39;GOP;“Karen, if you can win, it says to every 8-year-old girl that she can do it too.’” – Sophia, 8 years old. #gapol… https://t.co/qGHQXMOT4V
2017-06-21 14:54:13;GOP;The Dems spent over $30M for @Ossoff to get the same 47% that Hillary Clinton did in #GA6 in 2016 – and to underperform his 48% primary.
2017-06-21 02:39:04;GOP;RT @GOPChairwoman: My warmest congratulations to @karenhandel! She'll stand for the people of #GA6 and continue to bring much-needed change…
2017-06-21 01:57:47;GOP;RT @GOPChairwoman: I am confident that @RalphNorman will be an outspoken voice for conservative values and an ally in making America great…
2017-06-20 17:41:08;GOP;Classic photo op of Jon @ossoff voting in #GA6 on Election Day. #gapol https://t.co/mDBuCeWMR1
2017-06-20 15:12:00;GOP;.@washingtonpost called out @NancyPelosi for lying to save Obamacare. Details here: https://t.co/xFzvkPkm6w
2017-06-19 21:21:49;GOP;Dems are on record stating they have no interest in fixing Obamacare. Good luck trying to tell voters it’s Republic… https://t.co/UPAMCt23cq
2017-06-19 20:56:36;GOP;"RT @GOPChairwoman: Jon @ossoff lives just down the **very long** street from GA-6. #gapol
https://t.co/HXk6Ikycgk"
2017-06-18 23:48:04;GOP;If you haven’t taken this quiz yet, you need to. Learn exactly why Jon @Ossoff isn’t the right choice for #ga6.… https://t.co/AlXhWORcVy
2017-06-18 18:47:04;GOP;Best Father’s Day gift? Telling him he won our contest to have dinner with @POTUS. Enter for your chance to win:… https://t.co/qXUzMZsG8L
2017-06-18 12:44:04;GOP;Happy Father’s Day to all the dads out there! RT if you’re thankful for your dad. https://t.co/fwUt2Khkwe
2017-06-18 03:54:03;GOP;"✅Flight to DC
✅Photo with @POTUS
✅Dinner with @POTUS
Enter for your chance to win. 
https://t.co/FXCIyJBqCd https://t.co/D9NgcMIBrU"
2017-06-17 16:24:03;GOP;RT @realDonaldTrump: Thoughts and prayers with the sailors of USS Fitzgerald and their families. Thank you to our Japanese allies for their…
2017-06-17 15:38:26;GOP;".@wsj praises @BetsyDeVosED for rolling back Obama-era rules that put lawyers &amp; special interests before students ⬇️ https://t.co/eem0dLMw5O"
2017-06-17 14:51:03;GOP;Enter for your chance to win a BIG LEAGUE dinner with @POTUS.  https://t.co/FXCIyJBqCd https://t.co/0jENmI3cnr
2017-06-17 13:41:22;GOP;There are some things you should know about the Dem candidate Jon @Ossoff before Tuesday's special election. #gapol… https://t.co/viTbQpjBTT
2017-06-16 23:20:04;GOP;Earlier this week, @POTUS celebrated a birthday! Today is your last chance to sign his birthday card:… https://t.co/CdP44PhZUc
2017-06-16 20:58:02;GOP;“We will respect Cuban sovereignty, but we will never turn our backs on the Cuban people. That will not happen.” -… https://t.co/5GaGE9cai7
2017-06-16 15:39:58;GOP;The Castro regime is still oppressing the Cuban people. @POTUS is right to fix Obama's failures on human rights. https://t.co/VRIV917Zn3
