timestamp;sn;text
2017-01-23 13:47:16;jmpalmieri;RT @ConstanceWu: #mutemonday muting @realDonaldTrump and @POTUS because we marched on him like a bitch.  Follow @laurenduca instead!
2017-01-23 13:46:27;jmpalmieri;RT @Cosmopolitan: Everything You Need to Know About #MuteMonday https://t.co/8VOQghpzL7 https://t.co/vLu43kmHtM
2017-01-23 13:40:59;jmpalmieri;@jenny_nschmidt @swingleftorg thanks, just followed them! #mutemonday
2017-01-23 13:30:31;jmpalmieri;RT @TomPerez: 10/ For all the young people who have decided to run because of this election follow @latinovictoryus @runforsomething @emily…
2017-01-23 13:30:27;jmpalmieri;RT @TomPerez: 9/ For all the reporters he has tried to silence follow the work of @sergenyt @jorgeramosnews @KatyTurNBC @JoyAnnReid @lauren…
2017-01-23 13:30:24;jmpalmieri;RT @TomPerez: 8/ For the civil rights he wants to peel back, follow @hrc @repjohnlewis @aclu @civilrightsorg @deray
2017-01-23 13:30:21;jmpalmieri;RT @TomPerez: 7/ For all the workers he wants to exploit, follow @AFLCIO @ufwupdates @uaw @UFCW @IAFFNewsDesk @NALC_National #1u
2017-01-23 13:30:17;jmpalmieri;RT @TomPerez: 6/ For the women whose vital access to care is under attack on, follow @PPact @cecilerichards @ilyseh #7in10forRoe
2017-01-23 13:30:14;jmpalmieri;RT @TomPerez: 5/ For the DREAMers he wants to deport, follow @EllePerezPerez, @Astrid_NV @prernaplal @UNITEDWEDREAM @Somos_CASA
2017-01-23 13:30:07;jmpalmieri;RT @TomPerez: 3/ If I’m missing anyone or a group, reply with your own. Okay, here we go:
2017-01-23 13:30:03;jmpalmieri;RT @TomPerez: 2/ And for the most important part of #MuteMonday, we’re going to honor people/groups who are working their hearts out for pr…
2017-01-23 13:29:58;jmpalmieri;RT @TomPerez: 1/ It’s #MuteMonday and on this day, we’re going to hit Donald Trump where it hurts him most: his ego. Unfollow @realdonaldtr…
2017-01-23 09:14:47;jmpalmieri;RT @adrienneelrod: And some good individ's leading the resistance. @ilyseh @CecileRichards @ChadHGriffin @lorellapraeli @Schriock1 @Cristob…
