timestamp;sn;text
2016-09-27 02:35:25;rhettbuttle;Trump doesn't have the temperament to be @POTUS. Economy and national security would be at risk. #ImWithHer… https://t.co/HfhOJyYJQT
2016-09-27 02:33:50;rhettbuttle;Donald Trump doesn't have the temperament to be @POTUS. Economy and national security would be at risk. #ImWithHer… https://t.co/o9YZlBKRy2
2016-09-27 02:22:23;rhettbuttle;RT @timjhogan: Trump supported the war in Iraq. It's that simple. https://t.co/lmWSBU2J27
2016-09-27 02:21:53;rhettbuttle;RT @MickyWhiteNV: A nice time to remind folks to VOTE! Don't get mad...get to the polls. NV Early Vote starts 10/22. Register here: https:/…
2016-09-27 02:14:04;rhettbuttle;RT @nisadang: Secretary Clinton is standing up for small business owners and the middle class tonight, and every night. #debatenight
2016-09-27 02:04:05;rhettbuttle;RT @BrynneCraig: MUST READ: https://t.co/taVLBGhlrn
2016-09-27 02:03:28;rhettbuttle;.@HillaryClinton has met with #smallbiz owners from across the country. It's personals for her. #debatenight… https://t.co/hYFv7bXPJ0
2016-09-27 02:02:13;rhettbuttle;RT @kristina_schake: “I think Donald just criticized me for preparing for this debate…you know what else I prepared for? I prepared to be p…
2016-09-27 02:01:58;rhettbuttle;"RT @kristina_schake: As mayor of Team HQ Comms, @TyroneGayle inspires us every day with his huge heart, great sense of humor &amp; bravery http…"
2016-09-27 02:01:51;rhettbuttle;"RT @johnpodesta: Trumped Up Trickle Down= tax breaks for the wealthy, special interests &amp; corporations. Policies that crashed our economy i…"
2016-09-27 02:01:25;rhettbuttle;RT @mayaharris_: Donald Trump stiffed casino builders while spending $1 million per week on personal expenses. #DebateNight https://t.co/4S…
2016-09-27 01:58:01;rhettbuttle;"RT @mpshapiro: 1/3) Trump is temperamentally unfit to trust with our economy. His plans would lead us into a ""lengthy recession:"" https://t…"
2016-09-27 01:57:26;rhettbuttle;Every #smallbiz I know wouldn't run a business this way. #debatenight https://t.co/2HhzQ6kj17
2016-09-27 01:56:36;rhettbuttle;"RT @mayaharris_: ""We’ve got to address the systemic racism in our criminal justice system."" –Hillary #ImWithHer #DebateNight"
2016-09-27 01:56:06;rhettbuttle;Check it out! #smallbiz #debatenight #ImWithHer #NVTogether https://t.co/D6LSsivZrJ
2016-09-27 01:54:50;rhettbuttle;RT @mikereedschmidt: Read about Hillary Clinton's infrastructure plan. https://t.co/CczCASsOTi
2016-09-27 01:52:41;rhettbuttle;Yes! #debatenight #ImWithHer #NVTogether https://t.co/5VFzfDa0nv
2016-09-27 01:51:08;rhettbuttle;Donald Trump has a record of stiffing #smallbiz that work with him! Check it out: https://t.co/WnPOBZTgdB @HFA @HillaryforNV #debatenight
2016-09-27 01:48:22;rhettbuttle;RT @BrynneCraig: 43 days left to ensure that Donald Trump only makes it to 1100 Pennsylvania Avenue - not 1600. Sign up to volunteer: https…
2016-09-27 01:45:07;rhettbuttle;RT @SBECouncil: That's right @HillaryClinton most of the jobs come from #smallbiz! And we need more #startups and healthy businesses to mak…
2016-09-27 01:42:43;rhettbuttle;RT @Newsweek: Donald Trump is lying about why he can’t release his taxes, writes @kurteichenwald https://t.co/urxu9prbYT #debatenight
2016-09-27 01:42:26;rhettbuttle;"RT @HillaryClinton: Paying zero in taxes doesn’t make you ""smart.""

It makes you a tax evader. https://t.co/g9nQkSRvTB"
2016-09-27 01:37:06;rhettbuttle;I agree with @MittRomney. Time for Donald to release his taxes! #debatenight #ImWithHer https://t.co/4UvBnNLsRn
2016-09-27 01:33:18;rhettbuttle;RT @MickyWhiteNV: Audit excuse...yawn. Release your taxes. What are you hiding, Donald? #ImWithHer #NVTogether
2016-09-27 01:31:11;rhettbuttle;".@HillaryClinton: ""broad based and inclusive growth is what we need in our country."" #smallbiz #debatenight #ImWithHer"
2016-09-27 01:29:56;rhettbuttle;When you run a business, facts are important. #smallbiz #debatenight #ImWithHer @HFA @HillaryforNV https://t.co/NniHrZaWBx
2016-09-27 01:27:21;rhettbuttle;.@HillaryClinton has a plan that will streamline regulations for #smallbiz who create most new jobs in our country #debatenight @HFA
2016-09-27 01:23:01;rhettbuttle;"RT @HillaryClinton: ""I never said that."" —Donald Trump, who said that. #debatenight https://t.co/6T8qV2HCbL"
2016-09-27 01:18:48;rhettbuttle;.@HillaryClinton on the economy: never going back to what got us in to trouble again #debatenight #ImWithHer
2016-09-27 01:16:37;rhettbuttle;FACT CHECK: Trump is Bad for #smallbiz. #debatenight #ImWithHer  https://t.co/IGlt8WTbzl
2016-09-27 01:13:07;rhettbuttle;5 important steps @HillaryClinton will take to reduce inequality and grow our economy https://t.co/MSI4oFRiV6 #debatenight #ImWithHer
2016-09-27 01:09:38;rhettbuttle;RT @emmyruiz: Taking a quick sec to let it sink: @HillaryClinton is the first woman to stand on a general election presidential debate stag…
2016-09-27 01:08:42;rhettbuttle;.@HillaryClinton: Most new jobs from #smallbiz #debatenight #ImWithHer  https://t.co/oRGzvwT07I
2016-09-26 22:57:09;rhettbuttle;RT @carlbass: Proud to stand with business leaders supporting Hillary Clinton for president #ImWithHer https://t.co/Ji69h0Kvn2
2016-09-25 09:34:55;rhettbuttle;RT @MichelleWKwan: Vegas loves @HillaryClinton -- Register to vote at https://t.co/F2uLogTYsd @HillaryforNV #NVTogether https://t.co/libeJj…
2016-09-25 03:39:18;rhettbuttle;LGBT volleyball for @HillaryClinton! #NVTogether #StrongerTogether @HillaryforNV https://t.co/w9eOpnuTUX
2016-09-23 17:56:41;rhettbuttle;.@HillaryClinton will build an economy that works for everyone. Group of Prominent Business Leaders Backing Grows https://t.co/17GXY54F2h
2016-09-20 05:23:48;rhettbuttle;"Y'all r amazing! Thx 2 @stylistkavin &amp; team 4  all u r doing 2 get @HillaryClinton elected @HillaryforNV @HFA… https://t.co/aUnVuleTmr"
2016-09-17 21:20:02;rhettbuttle;.@katkinson702 - watch out! Look at stack @NelsonAraujoNV has! #SilverStateShowdown #teamnelson @HillaryforNV https://t.co/UzNVSHgA7Q
2016-09-17 21:00:53;rhettbuttle;RT @MickyWhiteNV: THIS IS HOW WE WIN. Ground game to reach every Nevadan. #NVTogether https://t.co/A1vM5857DO
2016-09-17 20:48:13;rhettbuttle;Can't Stop Won't Stop! #teamnelson #SilverStateShowdown @NelsonAraujoNV @HillaryforNV @HFA @ https://t.co/qABWF9HcP5
2016-09-17 20:32:03;rhettbuttle;Only an hour to go but still fired up! #SilverStateShowdown #teamnelson @NelsonAraujoNV @HillaryforNV https://t.co/MoIBXijeWN
2016-09-17 19:40:35;rhettbuttle;It's hot out here but we're getting it done! #SilverStateShowdown #teamnelson @NelsonAraujoNV @HillaryforNV https://t.co/KohU8ykUKF
