timestamp;sn;text
2016-12-01 21:12:56;RepJohnLarson;Heartfelt congratulations to @jahimes on being elected Chairman of the @HouseNewDems. This is a great victory for Connecticut!
2016-12-01 20:51:14;RepJohnLarson;Very moving to see the Swim for Life Prayer Ribbons on display for #WorldAIDSDay. We must support everyone fighting… https://t.co/JA3jU1w51Z
2016-12-01 16:49:19;RepJohnLarson;Countless people worked hard for many years to make this happen, myself among them. Can't wait for opening day! https://t.co/qlI7E4X7mi
2016-11-30 20:39:40;RepJohnLarson;Congratulations @RepLindaSanchez on your election as Vice Chair of the @HouseDemocrats!
2016-11-29 20:58:15;RepJohnLarson;It was a great privilege to recognize so many of our brave veterans. Thank you all for your service https://t.co/Ques8prfRT
2016-11-24 17:00:38;RepJohnLarson;Happy Thanksgiving! Safe travels to everyone spending the holiday with their loved ones
2016-11-22 21:53:16;RepJohnLarson;Enjoyed speaking with students from Capital Community College today about the 2016 election and how we can move for… https://t.co/8NVIl5XG8d
2016-11-21 17:39:31;RepJohnLarson;See the full letter @RepJoeCourtney and I sent calling on Congress to help those battling addiction:… https://t.co/IjzZiCgOa0
2016-11-21 17:21:33;RepJohnLarson;"No one should have to go without the help they need. That's why @RepJoeCourtney &amp; I are calling for funds to help t… https://t.co/vTslwgdjZ2"
2016-11-21 15:56:16;RepJohnLarson;"It was my deep honor to present Korean War veteran &amp; South Windsor resident Frank Babbitt w/the medals he earned. T… https://t.co/SJAMO5ekjn"
2016-11-19 01:57:28;RepJohnLarson;"RT @SenBlumenthal: Glad to join @RepJohnLarson &amp; others today to open 2016 @ConnAutoShow at @ctconventionctr—displaying beautiful cars &amp; in…"
2016-11-17 15:54:32;RepJohnLarson;Heartening to read how Jackie Santiago's helping 20 Hartford kids and their families have a Thanksgiving meal. https://t.co/jQmHrJ1IXB
2016-11-16 17:10:36;RepJohnLarson;We aren't rolling over. View the letter Democrats sent asking for Trump to reverse his appointment of Steve Bannon: https://t.co/pesPSPlg3T
2016-11-15 23:00:08;RepJohnLarson;"Bigotry has no place in the WH. I share the concerns of many of my constituents about Bannon &amp; I'll keep calling to… https://t.co/nYhQev8ZUd"
2016-11-15 19:30:14;RepJohnLarson;Deeply honored to be named a Champion of Retirement Security by @IRIonline. I will keep fighting to make sure no on… https://t.co/gdrLyGQ1PU
2016-11-15 17:29:55;RepJohnLarson;"Congratulations Rep. Sam Johnson, &amp; thank you for your years of service. I'm proud of the work we've done together  https://t.co/qprqr588Jp"
2016-11-15 15:12:56;RepJohnLarson;"As Maya Angelou said, ""When someone shows you who they are, believe them; the first time."" My take on Steve Bannon: https://t.co/auLRAM9HwY"
2016-11-14 22:09:58;RepJohnLarson;"Thanks for your leadership! All women deserve access to good maternity care. I'm proud to close the gap &amp; address o… https://t.co/MrP85ITp88"
2016-11-14 20:03:34;RepJohnLarson;Gwen Ifill was a pioneer and a talented journalist. We needed her now more than ever. She will be deeply missed
2016-11-11 18:35:39;RepJohnLarson;Today, let's take a moment to honor our veterans. You can read about their courageous stories at https://t.co/6eeiifisZN
2016-11-10 01:19:44;RepJohnLarson;We remain committed to the principles laid out by Sec Clinton: that we are stronger when we are united, and that we are all Americans first.
2016-11-02 18:35:11;RepJohnLarson;"Proud to announce $850K in federal grants from IMLS and USCIS to support the Hartford Public Library's citizenship &amp; immigration programs."
2016-10-29 16:48:50;RepJohnLarson;Today, I had the privilege of presenting WWII veteran, Warren Abell, with his medals. It was an honor to speak with… https://t.co/QerFET0b5S
2016-10-26 20:03:48;RepJohnLarson;Congratulations to the employees of PCX in Newington for 40 successful years of manufacturing complex parts for the… https://t.co/PmbV9IkZGt
2016-10-25 20:12:16;RepJohnLarson;Thank you to our Gold Star Mothers for their supreme sacrifice. https://t.co/1tmCqtecxc
2016-10-24 13:51:44;RepJohnLarson;RT @RepLoisCapps: A gun in the house makes domestic violence situations 5x more deadly. Abusers should not have access to firearms — it's t…
2016-10-21 20:54:14;RepJohnLarson;Honored to present the Medal of Gratitude to 100 Korean War Veterans from CT. Could not be prouder. https://t.co/FyDIdZ7at0
2016-10-21 17:34:40;RepJohnLarson;Enjoyed hearing Ambassador Ahn’s eloquent words at the @ctwac today. https://t.co/4hV5k5pVAQ
2016-10-21 17:25:18;RepJohnLarson;Pleased to welcome Ambassador Ahn Ho-Young of Korea to CT! https://t.co/4Nr3LqmSRU
2016-10-19 16:18:17;RepJohnLarson;Thank you, South Park Inn, for all you do to provide shelter for homeless families, veterans, and others in need. https://t.co/n2KaIKaUhu
2016-10-17 17:06:49;RepJohnLarson;It was a privilege to visit Foodshare this afternoon. Thank you for all your hard work combating hunger in CT. https://t.co/qVspltKDhl
2016-10-15 16:55:05;RepJohnLarson;It's always the highlight of my weekend when I can meet with my Congressional Youth Cabinet. https://t.co/dWOj2w3BP7
2016-10-14 16:38:38;RepJohnLarson;"Proud to join @MayorBronin, @ChrisMurphyCT, &amp; @SenBlumenthal in Hartford to announce $4.75M we brought back for com… https://t.co/WMk3YGtiKi"
2016-10-12 19:49:38;RepJohnLarson;Very proud of my perfect score from @HRC, and I'm going to keep fighting for true equality https://t.co/D3IKS7YhPP
2016-10-07 20:02:33;RepJohnLarson;Got a first look at #Hartford’s historic, recently renovated Capewell Horse Nail Co. Factory. https://t.co/TbPBmNCoVK
2016-10-07 19:01:20;RepJohnLarson;Happy #NationalManufacturingDay! Proud that CT is a leader in manufacturing with more than 4,000 manufacturers and 160,000 employees.
2016-10-03 19:26:29;RepJohnLarson;Happy new year to those observing #RoshHashanah. Many blessings and good wishes!
2016-09-27 14:00:41;RepJohnLarson;Congratulations to Barkhamsted's Tru-Hitch, Inc on winning a $7.4M contract w/the @USArmy! https://t.co/KxUHVP0E8l
2016-09-25 00:27:43;RepJohnLarson;"Our manufacturing ecosystem's thriving thanks to folks like Michael Polo &amp; everyone at ACMT. Congrats on 30 yrs of… https://t.co/zdwWzXy1xS"
2016-09-24 23:15:46;RepJohnLarson;It's my deep honor to celebrate the 25th anniversary of Ukraine's independence here in Hartford tonight https://t.co/vUAd3f1UFG
2016-09-23 19:24:41;RepJohnLarson;Proud to see CT win $1.5M to address the opioid crisis. I'll keep fighting until everyone can get the help they need https://t.co/XikPj9UPIG
2016-09-21 19:10:50;RepJohnLarson;"Glad to speak w/ @WaysMeansCmte about my plan to expand Social Security benefits &amp; keep the trust fund strong https://t.co/SWItGAs9Cz"
2016-09-21 13:07:46;RepJohnLarson;Proud to see Sikorsky will remain in CT. This new deal ensures our manufacturing ecosystem will continue to grow https://t.co/M36hlY5Btg
2016-09-20 18:54:13;RepJohnLarson;It was great to meet Alan Strauss of Winsted's Gilbert School. Congratulations on being named Principal of the Year! https://t.co/jqV97xqUuE
2016-09-19 14:31:23;RepJohnLarson;I agree: young Americans should be encouraged to serve. So I have a plan to help w/college debt for those who serve https://t.co/16Pxyk3Em2
2016-09-18 13:25:23;RepJohnLarson;"My thoughts &amp; prayers are with the victims, their families, and the first responders in NYC today"
2016-09-16 18:34:53;RepJohnLarson;"Fantastic news for @prattandwhitney, East Hartford, &amp; all of CT! So proud to see good jobs coming into our state. https://t.co/Rpt03gA6Hx"
2016-09-16 15:08:02;RepJohnLarson;Honored to help cut the ribbon on the newly renovated St. Elizabeth House, dedicated in part to my parents https://t.co/uxNIxO9Mwx
2016-09-14 17:44:37;RepJohnLarson;We won't be silent anymore. Victims of #GunViolence and those they left behind deserve action https://t.co/rEYa9eqFyp
2016-09-14 17:31:07;RepJohnLarson;It's not too much to ask when lives are on the line. #DoYourJob https://t.co/qFSzN0D7y3
