timestamp;sn;text
2016-05-29 13:16:48;sarasolow;RT @aterkel: Loved working with Cassandra Butts at CAP — such a great person. She’s gone too soon. https://t.co/oAF11O25ku
2016-05-27 17:11:47;sarasolow;For all my friends who are moms or want to be moms - how lovely! https://t.co/ZkGLOWbDRy
2016-05-22 21:18:01;sarasolow;Stronger together #HillaryClinton
2016-05-21 19:27:51;sarasolow;Why we need to restore the VRA  https://t.co/TwpbLyKUVF
2016-05-21 17:02:05;sarasolow;https://t.co/LWFphtELaC. Well this makes me feel better about living with a 3 year old tyrant :)
2016-05-19 01:33:39;sarasolow;"RT @TheBriefing2016: What is Donald Trump hiding? 

https://t.co/8NGx9OhtCe"
2016-04-27 01:25:00;sarasolow;"RT @HillaryClinton: ""We can build on a strong progressive tradition from Franklin Roosevelt to Barack Obama."" —Hillary"
2016-04-20 02:37:19;sarasolow;Thank you New York! #ImWithHer https://t.co/ZwGhiaFLvY
2016-04-15 02:46:32;sarasolow;"RT @lcollinsp: ""If Senator Sanders doesn't agree with how you are approaching something,  you are a member of the 'establishment.'"" cc @PPa…"
2016-04-15 02:28:10;sarasolow;Sounds like one of the people on the stage knows what she's talking about on Israel.  And the other is just talking. #DemDebate
2016-04-15 02:21:46;sarasolow;https://t.co/YX6N6g0w3D
2016-04-15 02:11:21;sarasolow;Sanders has no response to question about eliminating one third of America's energy mix ... Zero answer to where the rest comes from
2016-04-15 01:24:15;sarasolow;RT @neeratanden: How long does it take to copy tax returns?
2016-03-18 21:50:08;sarasolow;"RT @Ann_OLeary: Why Zika matters. Zika can cause devastating birth defects &amp; heartbreak. @HillaryClinton knows US must prepare NOW: https:/…"
2016-03-18 21:49:39;sarasolow;RT @BarackObama: Retweet if you believe Judge Merrick Garland deserves fair consideration. #DoYourJobFriday https://t.co/NYvoxcFO8H
2016-03-16 11:39:21;sarasolow;RT @HillaryClinton: Florida, North Carolina, Ohio, Illinois, Missouri: We did it. And together, we're going to win this nomination. https:/…
2016-03-10 02:20:07;sarasolow;RT @creynoldsnc: .@HillaryClinton: You don't make America great by getting rid of everything that makes America great. #ImWithHer
2016-03-07 02:09:52;sarasolow;RT @RonaldKlain: I honestly do not understand what @BernieSanders was doing opposing the Sandy Hook families' effort to go after gun makers.
2016-02-28 00:25:28;sarasolow;RT @CBSPolitics: SC is the first state so far where @HillaryClinton won a majority of women under 45 yo: https://t.co/19inoiuoHB https://t.…
2016-02-12 17:38:35;sarasolow;"RT @HillaryClinton: ""I am not a single-issue candidate and I do not believe we live in a single-issue country."" #DemDebate
https://t.co/5sm…"
2016-02-12 04:07:56;sarasolow;"RT @hklain: ""I am not a single issue candidate. We are not a single issue country"" - @HillaryClinton 

#ImWithHer"
2016-02-12 02:32:29;sarasolow;"@BernieSanders thank you for repeating @HillaryClinton's exact line from the FIRST debate on Republican's ""crying big govt."""
2016-02-05 03:51:08;sarasolow;"""I believe in trade"" - except I've never supported a trade agreement.  Ok? #DemDebate"
2016-02-05 02:29:54;sarasolow;Enough innuendo.  #DemDebate
2016-02-03 14:36:19;sarasolow;RT @aterkel: Hillary is the first woman in history to win the Iowa caucuses — feel like that’s gotten lost in a lot of the coverage of the …
2016-01-18 20:38:17;sarasolow;"RT @NickMerrill: Smart take this morning from a smart progressive economist. ""Health Reform Realities""
https://t.co/FvbgMVYwOh"
2016-01-18 20:18:47;sarasolow;Proud to be part of team @HillaryClinton! https://t.co/Lq9Z1ViNIL
