timestamp;sn;text
2017-01-04 15:52:52;JeffFlake;"Great meeting with @ScottPruittOK. Right pick to lead @EPA as we work to rein in #ozone, #wotus, #hardrockmining &amp;… https://t.co/LullRfrWYA"
2017-01-03 20:47:46;JeffFlake;Good meeting with #RexTillerson this afternoon. Appreciate his willingness to serve as #SecretaryOfState. Looking f… https://t.co/lo5Opg3pIH
2017-01-03 19:53:07;JeffFlake;"Speaking as an Arizonan &amp; a middle child, hand-me-downs don't get better than my new #Senate desk #Goldwater… https://t.co/wPGTjcksvP"
2016-12-28 18:57:18;JeffFlake;New appreciation for #AZ's skilled CRNAs after observing a tonsillectomy in northern Arizona. https://t.co/p8XFgaKFZi
2016-12-26 01:01:53;JeffFlake;Christmas scene from the center of the universe, Snowflake, Arizona. Photo cred: my sister Kaija https://t.co/w157bEVqhO
2016-12-24 23:08:51;JeffFlake;Israel should always be able to look to the United States as a friend and ally
2016-12-22 20:01:49;JeffFlake;Planning a big push in 2017 to stop a handful of lawyers who have been extorting cash from #AZ small businesses lik… https://t.co/7M0gSRWawE
2016-12-20 23:22:47;JeffFlake;Had a good conversation with Sec State nominee Rex Tillerson this afternoon. Looking forward to further discussions and the SFRC hearings.
2016-12-19 20:29:21;JeffFlake;Discussed transportation issues w/ @AZAGC biz leaders today. https://t.co/sVj46R1b0s
2016-12-19 19:20:33;JeffFlake;"Thanks @AZRockProducts &amp; @AZMining for bringing your mbrs together to discuss the next Congress/issues. https://t.co/YIuOszJFcX"
2016-12-19 18:01:22;JeffFlake;Always nice to meet w/ AZAG @GeneralBrnovich. https://t.co/fSdFQWgCmY
2016-12-19 16:50:15;JeffFlake;Great to catch up w/ AZ SOS @VoteReagan this morning! https://t.co/BuOz8MOuRE
2016-12-19 15:00:03;JeffFlake;Thanks @KTAR923 for having me on to discuss VA, electoral college, etc. https://t.co/Rpjh4hjAbb
2016-12-13 14:27:35;JeffFlake;The fact that Condi Rice, James Baker and Bob Gates are recommending Tillerson carries considerable weight. I look forward to the hearings.
2016-12-12 03:55:38;JeffFlake;One of the best Christmas traditions, Handel's Messiah, especially when your daughter-in-law is playing the viola https://t.co/L9PrU4AJCW
2016-12-10 00:47:14;JeffFlake;"My SAFE Act protects dreamers &amp; expedites the deportation of dangerous criminal aliens https://t.co/Y5D0WReat7"
