timestamp;sn;text
2016-09-26 20:58:33;BarackObama;Important, tough conversations require solid facts. Get them from the @OFA Truth Team: https://t.co/5YH9zVeayn https://t.co/dD1EPgaA9W
2016-09-26 18:59:05;BarackObama;These are high praises from the American Bar Association—and yet, Senate leaders refuse to even consider Judge Garl… https://t.co/ryPFLZDAhY
2016-09-26 17:27:01;BarackObama;Senate leaders' unprecedented obstruction of the Supreme Court nomination must end. Your voice matters: https://t.co/yhy8al1FK7 #DoYourJob
2016-09-26 15:55:33;BarackObama;The American people are waiting for Senate leaders to do their jobs. https://t.co/LNqAQpxMle
2016-09-23 21:12:45;BarackObama;Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing: https://t.co/peV6aCYswa #DoYourJob
2016-09-23 20:05:48;BarackObama;Senate leaders need to work for the good of the American people, not seek out political points. https://t.co/Tdx3xk6gYi
2016-09-23 19:03:51;BarackObama;Watch President Obama and @CEAChair Jason Furman discuss the positive gains the American economy has made. https://t.co/J28Crn3WAP
2016-09-23 18:02:58;BarackObama;Here are 16 broken records we shouldn't be proud of. https://t.co/x98dGgEloW
2016-09-23 16:57:07;BarackObama;Stay informed. Stay engaged. Speak up. Join the @OFA Truth Team: https://t.co/GVTL4HrTXw
2016-09-23 15:57:29;BarackObama;"Another record broken: 16 months in a row of undeniable, record-breaking heat.
https://t.co/qMAH7nFf5I #ActOnClimate"
2016-09-22 22:18:43;BarackObama;Happy #FirstDayofFall. https://t.co/ix02MNuOud
2016-09-22 21:21:51;BarackObama;We can't sit idly by. Climate change is likely to threaten our national security—we must act now.… https://t.co/6QQmpf27W0
2016-09-22 19:00:00;BarackObama;Judge Garland is highly qualified for the bench—even some Senate leaders who are now blocking his hearing have agre… https://t.co/D5ScOCikVl
2016-09-22 17:34:00;BarackObama;Senate leaders' blind obstruction of Judge Garland's nomination sets a dangerous precedent. We can't stand idly by. https://t.co/k76I6DCDRI
2016-09-22 15:58:39;BarackObama;Enough of the shameless partisanship, Senators. #DoYourJob and fill the Supreme Court vacancy. https://t.co/vIQY0bivo4
2016-09-21 19:58:02;BarackObama;Help keep the pressure on Senate leaders to give Judge Garland a fair hearing before their next recess. https://t.co/lkLz4yidaw #DoYourJob
2016-09-21 17:53:17;BarackObama;The American Bar Association gave Judge Garland its highest possible rating. He deserves a hearing and a vote.… https://t.co/FUVmGKdZgB
2016-09-21 16:34:02;BarackObama;"""Their right to inherit a healthy planet is a sacred responsibility."" —President Obama #ActOnClimate https://t.co/MYumi6xiIW"
2016-09-21 14:57:56;BarackObama;Communities are already experiencing the effects of climate change—we can't afford not to act. Take a look:… https://t.co/sEjVzKqhsw
2016-09-20 19:31:05;BarackObama;As the #UNGA meets, take a look at the progress we've made thanks to American leadership in the world. https://t.co/b4T0zGccLH
