timestamp;sn;text
2016-12-11 15:33:33;BishopGarrison;RT @McFaul: So is Trump backing away from Tillerson? Did he leak the idea just to get everyone to stop talking about Russian interference i…
2016-12-11 11:54:10;BishopGarrison;If you want to serve in the Trump Administration just say so. Also, pls hand in your blue badge. This is absurd. https://t.co/VrhWc5jwlR
2016-12-10 15:06:25;BishopGarrison;"@BenjaminEHaas Heard this story on NPR &amp; was disappointed by it. Also sad how many ppl are surprised how well vets deescalate situations."
2016-12-10 14:37:09;BishopGarrison;RT @CollegeGameDay: Seems reasonable https://t.co/W613QkT6cb
2016-12-09 17:43:43;BishopGarrison;"RT @CNBCnow: BREAKING: President-elect Trump picks Goldman Sachs president &amp; COO Gary Cohn to be National Economic Council Director - @NBCN…"
2016-12-08 02:43:27;BishopGarrison;"Feels like a serious ""Do as I say"" type of situation. https://t.co/xYerBHhnlB"
2016-12-07 19:46:25;BishopGarrison;More stories like this will surely come. #Trump https://t.co/YMqJ1GmKsL
2016-12-07 17:55:19;BishopGarrison;@tyler_bellstrom I actually think it's more nuisance than the blind oppo she's puts forth, partic. on Mattis. Kelly should be the concern.
2016-12-07 17:40:48;BishopGarrison;"3/ The leader sets the tone, &amp; the mil culture is ingrained in retired GOFOs from a lifetime of service. It will shape dec. making #Trump"
2016-12-07 17:38:46;BishopGarrison;2/ Sometimes the mil thought process can be a bad thing for an org. This could inadvertently lead to the militariz. of law enfor. #Trump
2016-12-07 17:35:43;BishopGarrison;1/ This is not a good idea. Having a bunch of retired 3/4 stars leading nat sec defeats the purpose of a civ run na… https://t.co/FIM4qCx62l
2016-12-06 00:04:13;BishopGarrison;These uniforms are fantastic. #BeatNavy in all that you do. Always. At all times. https://t.co/W4PBbsjvwo
2016-12-04 22:53:47;BishopGarrison;2/ #China could push us into recession just to prove a point. @realDonaldTrump isn't playing chess, using Art of War or any other nonsense.
2016-12-04 22:50:38;BishopGarrison;"1/This is not cute. This isn't to ""make libs"" mad. This is pushing the lines w/ a power that owns $1.5 trillion of… https://t.co/fO4c8BJF78"
2016-12-04 17:02:33;BishopGarrison;Good for you, Austrians. Fantastic news for Europe and the world. https://t.co/xqK8pcz7yR
2016-12-04 16:35:48;BishopGarrison;RT @DanielleMuscato: @realDonaldTrump You are not fooling anyone. You're scared, and overwhelmed, and you have absolutely no idea what you'…
2016-12-04 13:36:15;BishopGarrison;"RT @JesseFFerguson: Well, AP reports that senior Russian officials are claiming victory in our election. 

https://t.co/0rZl9fzOJe"
2016-12-04 13:08:08;BishopGarrison;RT @KatyTurNBC: This is the heart of the business conflict story in general. True or not -- there's a question about what his motivations w…
2016-12-03 23:27:50;BishopGarrison;RT @ForeignPolicy: The real problem with American civil-military relations is the public's lack of knowledge about defense issues. https://…
2016-12-03 02:50:03;BishopGarrison;RT @ditzkoff: President-elect Trump accepts congratulatory call from Sauron, dark lord of Mordor. “It’s a terrific eye, hovers over everyth…
2016-12-03 01:42:46;BishopGarrison;3/This will def. affect our relationship w/ #China in some way if it's not address. PEOTUS or POTUS can't just randomly take calls.
2016-12-03 01:41:58;BishopGarrison;"2/If China called up Texas to congratulate its next governor &amp; talks biz in that discussion we'd lose it."
2016-12-03 01:40:20;BishopGarrison;"1/If you know nothing else of #China &amp; #Taiwan, you know that the US hasn't recognized Taiwanese independence. It's decades of basic policy."
2016-12-03 00:23:49;BishopGarrison;RT @DefenseBaron: Trump's words causing global heartburn? Former CIA/DOD spokesman predicted it here: https://t.co/L7SNAWGYdR    https://t.…
2016-12-03 00:13:42;BishopGarrison;Are you worried yet? You should be. #Taiwan has been 1 of our most delicate geopolitical relationships for 40 yrs f… https://t.co/9gv7krfnSc
2016-12-02 13:04:26;BishopGarrison;Very proud to have been a part of the @HillaryClinton team. https://t.co/h8gJCVU2Ey
2016-12-01 22:11:06;BishopGarrison;https://t.co/H2x6QYgIAW
2016-11-30 15:52:19;BishopGarrison;@Fallingdown8669 @CrimsonMariner 4/ and I think you for the respectful discourse
2016-11-30 15:51:28;BishopGarrison;"@Fallingdown8669 @CrimsonMariner 3/ I have seen war &amp; death and I will always speak out for those w/o a voice. A dictator is no true leader"
2016-11-30 15:51:10;BishopGarrison;"@Fallingdown8669 @CrimsonMariner 2/ I cannot stand by &amp; think it's okay for men to ""step on throats""."
2016-11-30 15:50:27;BishopGarrison;@Fallingdown8669 @CrimsonMariner 1/ I think this is were I respectfully end the convo.
2016-11-30 15:48:23;BishopGarrison;@CrimsonMariner really disappointed in the lack of empathy you seem to have for such an oppressed ppl while you speak of Christianity
2016-11-30 15:46:08;BishopGarrison;@CrimsonMariner You support a man you know attacks his ppl b/c he's secular. Don't see how Aleppo reflects stability. We disagree there
2016-11-30 15:43:46;BishopGarrison;"@CrimsonMariner I simply disagree. Personally, I support free speech &amp; won't bow to dictators that gas their ppl for speaking out."
2016-11-30 15:41:54;BishopGarrison;@CrimsonMariner So you support a despot that can be goaded into hurting his own ppl b/c that protested their conditions? I'm for free speech
2016-11-30 15:37:20;BishopGarrison;"@CrimsonMariner Why do you support Iran w/ nukes &amp; Assad to continue hurting his own ppl in Syria? These are things I cannot support"
2016-11-30 15:21:27;BishopGarrison;@CrimsonMariner @TulsiGabbard @BFriedmanDC No, I'm just not a fan of elected officials supporting dictators that gas their own people
2016-11-30 14:20:58;BishopGarrison;RT @BFriedmanDC: Tulsi is an Assad supporter. It's mystifying that Dems still support her. She's from a deep blue state. Primary her alread…
2016-11-29 23:13:14;BishopGarrison;".@realDonaldTrump has no real plans to #draintheswamp. He never did, &amp; it's more evident every sec of every day. https://t.co/KQ0qc0sdiR"
2016-11-29 19:33:32;BishopGarrison;"RT @BrookingsGov: .@BillGalston and @BillKristol together call for a ""New Center"" https://t.co/p0YZouKx60"
2016-11-29 17:47:59;BishopGarrison;".@KFILE Please stop using ""Alt-Right"" https://t.co/bianaxP0mD"
2016-11-29 16:03:14;BishopGarrison;#draintheswap wait...I'm not sure this is how it works... https://t.co/ntKkO7wfPu
2016-11-29 11:17:04;BishopGarrison;"So, about those ""Lock Her Up"" chants...@realDonaldTrump  https://t.co/PuQonmPmnX"
2016-11-29 11:05:09;BishopGarrison;"Mr. PEOTUS, the country implores you to put down the phone &amp; focus on learning how to govern @realDonaldTrump  https://t.co/GVgMG9LZ1K"
2016-11-28 22:32:45;BishopGarrison;"RT @NateSilver538: Actually way below average for a winner's total:
1984—525
1980—489
1988—426
1996—379
1992—370
2008—365
2012—332
*2016—30…"
2016-11-27 11:36:54;BishopGarrison;RT @CharlesFinch: Man outside of a mosque in Texas this morning https://t.co/bsbfW1PkA9
2016-11-25 21:25:05;BishopGarrison;"RT @JoshSchwerin: I have some recollection of us mentioning Russia trying to influence the race during the election. 
https://t.co/Feyo8gKj…"
2016-11-25 16:31:28;BishopGarrison;RT @smallwars: Wapo: Obama administration expands elite military unit's powers to hunt foreign fighters globally https://t.co/3wkJESWeR9
2016-11-25 16:05:44;BishopGarrison;"RT @McFaul: I love our constitution.  And I love also that it was amended to treat African-Americans &amp; women as citizens.  Amendments make…"
2016-11-23 12:06:25;BishopGarrison;Zero nat sec or foreign policy experience.  None. This will be one of our reps to the world. This should concern us… https://t.co/5nwfgF56FL
2016-11-22 13:28:29;BishopGarrison;RT @cnnbrk: Trump administration will not pursue further investigations of Hillary Clinton, according to aide Kellyanne Conway. https://t.c…
2016-11-22 13:25:14;BishopGarrison;RT @jonathanweisman: Hillary Clinton's popular vote lead over Trump stands at 1,720,053 and still climbing. A strange history is being made…
2016-11-21 14:54:05;BishopGarrison;@lawsome30 Yeah, seems like a huge story gap right now, no?
